S.N,URL,Timestamp,Documents,Frames,JSEventListeners,Nodes,LayoutCount,RecalcStyleCount,LayoutDuration,RecalcStyleDuration,ScriptDuration,TaskDuration,JSHeapUsedSize,JSHeapTotalSize,RenderingTime
874,http://simpliprojects.co.uk,115797.827405,4,1,43,15628,70,72,0.052538,0.048749,0.096953,0.489341,6034732,9678848,5258
875,https://iaqventilation.com.au,115799.059445,3,3,405,69317,63,123,0.095911,0.108218,0.213612,0.991744,12792824,23072768,12166
876,https://www.lxcollection.com,115800.366862,14,15,272,14449,38,283,0.036882,0.066054,0.456437,1.27498,12711428,23306240,3624
877,https://www.noocity.com,115801.179253,6,7,611,43095,23,69,0.054814,0.06676,0.417368,0.947223,18486728,24326144,7836
878,http://www.mobilessaegewerk-penno.de,115801.408154,3,1,246,3190,5,1,0.005441,0.001008,0.000498,0.068266,1447148,3297280,4172
879,https://dr-rarreck.de,115802.153661,11,3,249,18067,66,81,0.05622,0.044578,0.161242,0.490082,5006520,9986048,6181
880,https://www.csp-global.com,115802.87479,1,1,280,6557,18,15,0.017852,0.009229,0.119779,0.52602,13255488,23060480,4289
881,https://kolk-kapalla.de,115803.763912,3,1,79,8259,50,49,0.12583,0.04066,0.089934,0.442963,5662176,10772480,4975
882,https://www.gridit.it,115805.788772,3,1,99,8888,46,94,0.086529,0.033159,0.115563,0.389519,6274904,9895936,4689
883,https://psytechglobal.com,115806.667857,7,13,195,7277,14,16,0.080379,0.025802,0.090957,0.377245,5477452,10178560,3564
884,https://www.assessoriajcs.com.br,115807.299197,11,11,105,13548,31,163,0.100076,0.045924,0.244733,0.778524,7888756,12345344,6612
885,https://www.toldospoliarte.com.br,115807.88896,3,5,276,41988,60,501,0.179736,0.663627,0.785625,2.69326,32154028,52183040,15429
886,https://www.covenantspecialprojects.com,115809.439985,4,6,407,14840,25,54,0.038295,0.017684,0.376867,1.059125,25175184,39878656,7021
887,https://www.tiqwa.co.za,115810.456704,3,3,278,14619,21,36,0.033761,0.029187,0.146652,0.705997,11988980,16166912,8295
888,https://www.piast.com,115811.410926,5,6,210,8081,47,77,0.023685,0.045853,0.377252,0.697338,8298688,20471808,3631
889,https://careerlearning.com,115812.475537,26,21,1370,24715,43,110,0.082837,0.105694,0.453325,1.15607,13554960,23355392,3202
890,https://www.csoundeventi.com,115813.964977,12,8,65,7679,20,37,0.044413,0.054123,0.46038,0.794905,8262380,11821056,7535
891,https://pioneerwatertanksamerica.com,115815.09129,2,9,116,10961,42,141,0.038866,0.084515,0.352321,0.796719,13357272,28803072,4804
892,http://www.csp.ovh,115815.266158,3,1,17,1156,12,10,0.017732,0.011296,0.029984,0.109553,2699712,3956736,4555
893,https://www.mudbugselfstorage.com,115816.402665,9,8,1187,7375,26,50,0.075776,0.031594,1.169596,4.442944,29758152,46395392,9824
894,https://www.thestrategyloft.com,115816.640676,1,1,93,4310,19,19,0.046613,0.020779,0.954282,1.140261,8006140,17588224,4525
895,https://www.boisenationals.com,115817.445037,11,5,129,1276,18,37,0.010004,0.012821,0.034085,0.150049,3528540,6053888,2760
896,https://gocatalystlab.com,115819.325435,4,1,10,1439,9,9,0.018416,0.009418,0.017739,0.095427,2378836,3956736,3450
897,https://intrusionpest.com,115820.033872,8,12,223,12090,81,193,0.143731,0.115043,0.490419,1.340498,14013348,33259520,9234
898,http://www.hirschkampschule.de,115820.844594,10,3,107,6220,11,11,0.036927,0.018362,0.034025,0.323742,2219972,4345856,4006
899,http://www.jagdakademie-habsberg.de,115823.691552,3,1,18,5192,27,26,0.014368,0.01136,0.025824,0.124306,2427364,3956736,5922
900,https://www.caramotorhomes.ie,115825.963522,6,7,604,11561,49,49,0.125492,0.103169,0.590059,2.579399,29248296,47976448,2065
901,https://rialtotampa.com,115828.088215,2,2,116,12705,131,173,0.129208,0.087229,0.197045,1.538225,4761204,7364608,10956
902,https://suityourselfmenswear.com,115829.053573,5,2,666,33085,23,52,0.03844,0.081061,0.211401,0.674828,7526056,12333056,2771
903,http://www.ciarista.com,115830.349363,4,1,81,8639,105,114,0.072653,0.053442,0.105492,0.438601,4042400,6438912,9655
904,https://waterdogs-scuba.com,115832.35497,2,6,205,2370,95,164,0.263909,0.072353,0.288098,1.500341,7373856,11034624,14929
905,https://www.cottleston.co.uk,115832.664151,3,1,0,21,5,1,0.000393,0.000196,0,0.023475,1172076,2510848,3100
906,https://www.cspaie.fr,115834.272336,1,1,255,4840,12,10,0.049317,0.02468,0.222265,0.803111,7999048,18112512,3280
907,https://www.cspace-ky.org,115834.948963,1,2,335,9570,15,67,0.052698,0.029095,0.229111,0.973561,14119152,24633344,5017
908,https://www.karateacademysydney.com.au,115837.108813,11,10,301,18304,102,310,0.320304,0.212197,0.847794,2.654709,12746364,17063936,19153
909,https://skillsusatxps.org,115838.278151,2,4,195,6559,45,256,0.113631,0.325571,0.384896,15.952509,4678892,7102464,17128
910,http://www.kaunergrathuette.at,115839.229112,11,6,36,8578,31,30,0.052903,0.029981,0.042186,0.311091,2447868,4218880,11468
911,https://www.leis-schreinerei.de,115839.600293,6,2,55,9165,25,35,0.043915,0.021155,0.126867,0.334308,5715568,9568256,4289
912,https://www.thecathospital.com,115841.11557,1,2,371,17049,19,60,0.175801,0.138155,0.271339,0.984736,6052108,9203712,9267
913,http://www.proxystance.com,115841.27517,3,1,0,589,5,1,0.013095,0.000532,0,0.05103,1264836,3297280,3067
914,https://www.ensa.de,115841.724976,4,1,43,1891,23,47,0.018516,0.009681,0.063881,0.212037,3100684,4743168,5949
915,https://www.cinqueterrewest.com,115842.183406,1,1,86,7585,32,40,0.024815,0.051541,0.381289,0.699155,12522068,23257088,3833
916,https://www.ttmfirenze.com,115843.030362,2,4,254,4997,62,88,0.0651,0.116916,0.247778,0.825598,7059268,11558912,3839
917,https://www.cspanel.com,115844.6499,1,1,181,1476,45,279,0.117931,0.130363,0.091126,0.848004,2481128,5005312,7270
918,https://www.hobbshardingsearch.com,115845.451945,1,1,120,2194,23,38,0.016441,0.030898,0.314652,0.517659,10092088,21434368,5305
919,https://www.synergie-grand-est.fr,115847.111738,4,7,141,15375,34,186,0.051319,0.147577,0.216112,0.815152,7461000,16449536,6209
920,https://www.sofialexanderphotography.com,115847.765263,2,4,416,799,32,88,0.042978,0.030031,0.228653,0.911216,10285484,30171136,5755
921,https://www.harmonika-musikschule.com,115848.406938,3,3,292,818,30,35,0.036336,0.031239,0.30057,0.99857,12821316,31219712,4820
922,https://csp-registry.com,115849.290658,6,2,81,6347,31,27,0.031813,0.013477,0.073974,0.220065,5516200,7950336,3968
923,https://www.claudiaheijdel.com,115851.952288,9,8,3030,9791,25,25,0.120487,0.036751,0.628075,1.113233,17313036,35385344,8668
924,https://benchmarkplus.in,115853.408378,1,2,202,16581,45,120,0.158204,0.104593,0.156298,1.044976,4615656,7278592,8180
925,https://therapisttiffllc.com,115854.086852,12,5,74,2545,55,52,0.046519,0.029066,0.144217,0.419259,4928640,7364608,7054
926,https://www.csp-plastic.com.tw,115854.752308,1,2,748,7985,21,31,0.021633,0.028576,0.491196,1.017114,17011108,32792576,3530
927,https://www.harperbelmont.com,115856.00323,1,1,105,17083,35,71,0.079034,0.073924,0.149744,0.774215,3829968,7102464,13722
928,http://www.timharman.com,115856.377965,4,1,81,7148,123,129,0.039817,0.06213,0.085916,0.424608,3572072,8675328,4709
929,https://www.sundf-immobilien.de,115857.53664,4,5,93,7011,39,62,0.050206,0.066019,0.201304,1.212988,3232064,21782528,2678
930,http://www.sebastian-drews.com,115858.164289,17,8,0,2832,8,93,0.018127,0.012703,0,0.120445,1356724,3297280,3680
931,https://www.lernberatung-moldenhauer.de,115860.369025,4,1,16,2619,14,15,0.020299,0.010632,0.030226,0.125643,2321920,4218880,4757
932,https://www.oboqo.com,115861.613933,4,1,251,21955,46,100,0.104428,0.089933,0.100625,0.54487,8457032,12390400,3317
933,https://digiworld.sg,115862.045923,1,1,78,3969,45,97,0.04261,0.045035,0.13951,0.447274,4660668,9986048,5205
934,https://www.theproduceindustrypodcast.com,115863.125588,5,5,23,9011,51,62,0.168459,0.104771,0.006923,0.661621,1056580,3170304,5157
935,https://theheys.school,115863.86057,9,9,75,9836,26,82,0.044087,0.078223,0.13862,0.529262,4720144,11034624,5570
936,https://csp-lb.com,115866.242354,2,1,52,13998,214,214,0.241897,0.190335,0.061808,1.033664,2075984,4743168,15354
937,https://catholicsmobilizing.org,115868.31242,4,7,534,30970,56,110,0.105465,0.211597,0.366829,1.58939,6959904,17588224,5776
938,https://www.belsect.be,115869.369691,3,1,64,6978,38,46,0.079229,0.028909,0.130657,0.450814,4469744,6578176,5376
939,http://www.ayrshiregaragedoors.com,115870.000126,2,2,383,30127,26,44,0.150856,0.092755,0.279514,1.203652,19108052,37699584,6167
940,https://cspbuilds.com,115870.700158,3,3,147,11417,86,97,0.107787,0.095111,0.188678,0.719357,7347180,13004800,6139
941,https://www.moreimage.com.mx,115872.871349,4,7,799,9585,77,288,0.1305,0.114706,0.42309,1.923697,14578024,33579008,6706
942,https://jessesmithtattoos.com,115873.875579,4,7,316,29109,59,346,0.054196,0.098526,0.955411,1.630446,11927072,22429696,6460
943,https://newoceanimmi.com,115875.413324,9,8,783,42222,174,260,0.228153,0.280531,0.437377,1.678515,9897272,20209664,4356
944,https://www.cspbankmitrabc.net.in,115877.373798,2,2,102,36125,47,166,0.039487,0.08968,0.192516,0.721042,8279152,17022976,5764
945,https://www.pferd.care,115878.542377,1,1,325,17034,26,24,0.039565,0.021966,0.227644,0.815183,25994248,43139072,2761
946,http://www.balancecoding.nl,115879.584611,4,1,9,1616,6,5,0.035975,0.007632,0.010416,0.092566,2089780,3821568,2001
947,https://www.csp.my,115880.255045,4,1,244,10634,25,71,0.033178,0.02346,0.057626,0.267161,5055976,9461760,4276
948,https://kupideo.com,115883.637289,4,9,8434,333422,58,408,0.114372,0.305806,0.436874,2.279617,15914564,31744000,5630
949,https://www.cspbucks.org,115884.3834,4,1,69,26597,40,107,0.057708,0.086928,0.117688,0.502078,6858900,9048064,9539
950,https://www.tnortho.org,115885.716661,1,1,719,67766,87,290,0.134143,0.402872,0.29689,1.847349,7376980,16801792,3994
951,https://www.covelec.fr,115886.712999,2,1,128,6152,70,75,0.070704,0.034703,0.216995,0.523249,7380924,13131776,5800
952,https://www.mallorcatutoringacademy.com,115887.567255,1,1,992,15007,183,327,0.074666,0.253326,0.468083,2.861593,15735972,36724736,8085
953,http://www.concommunications.com,115889.975765,3,1,51,1701,19,16,0.002533,0.001499,0.009082,0.048027,2189720,3821568,3989
954,http://www.niemandinteriors.com,115891.934955,1,1,177,6575,28,49,0.015048,0.02183,0.280958,0.499265,12244132,22220800,3660
955,https://powerfulconnectionsnow.com,115893.928305,4,1,81,11945,43,72,0.072218,0.060068,0.121173,0.516568,4437064,6578176,8725
956,http://www.cspconsulting.ma,115897.544838,9,9,283,25081,170,219,0.186067,0.079055,0.451532,2.855155,6525808,16130048,6254
957,https://reislifestyle.com,115899.55389,3,5,253,26928,269,671,0.192957,0.211745,0.623686,2.544332,12831020,29908992,6032
958,https://eeb-sued.de,115900.524521,18,8,238,11690,90,119,0.057774,0.091249,0.086705,0.508393,5395160,10452992,4174
959,http://www.jayanqatar.com,115905.185761,4,3,2,168,7,6,0.001158,0.00063,0.004364,0.037973,1389072,3432448,4276
960,https://www.oceandivers.com.au,115907.498579,2,5,494,66953,193,394,0.17756,0.266128,0.426334,1.764179,16638180,32448512,7587
961,http://www.global-syntax.de,115907.987981,5,4,75,5352,25,29,0.020621,0.009658,0.094171,0.243072,4771812,7102464,4804
962,https://www.cspa.co.za,115908.858212,2,6,406,3524,55,121,0.164923,0.094892,0.314651,1.474998,13746108,32792576,5618
963,https://www.dmzproductions.com,115910.169069,1,2,784,24140,185,405,0.085457,0.182311,0.770572,6.777003,16730280,27025408,17427
964,https://www.lussomora.com,115911.20385,1,1,248,751,14,24,0.011191,0.015794,0.115563,0.596784,7938796,26763264,2927
965,http://www.sunojengineers.com,115912.722348,12,5,11,4140,10,7,0.00934,0.007769,0.055162,0.149681,5079104,10248192,3491
966,http://www.whelpton.com,115914.458485,3,1,48,1801,6,2,0.00287,0.000869,0.000692,0.048516,1355328,3035136,3981
967,https://tsi-reisecenter.de,115916.147174,20,19,142,39484,184,263,0.063818,0.061002,0.140497,0.768794,15521524,27172864,6428
968,https://cspeterson.com,115917.533148,1,1,143,26417,255,479,0.049403,0.051699,0.399554,0.731996,16286072,36139008,4879
969,https://www.cspa.catholic.edu.au,115918.301251,3,3,98,35503,253,272,0.057292,0.054784,0.163878,0.623868,10369088,20062208,8554
970,http://www.csperformancetherapy.com,115918.681488,3,1,25,20735,15,13,0.010112,0.006281,0.018957,0.096529,2834016,4083712,4678
971,http://cspepa.org,115918.84389,4,1,19,3654,5,8,0.005519,0.018356,0.028419,0.117634,2231276,4870144,5886
972,https://smellbelle.com,115919.67189,6,4,8,826,8,10,0.002586,0.001884,0.084332,0.145602,4030908,6840320,5017
973,https://dishahome.com,115922.718863,8,5,503,45822,241,562,0.139684,0.328195,0.241322,1.803511,11454292,21020672,4296
974,https://www.commercialoneinsurance.com,115923.491212,5,3,78,5408,45,44,0.05052,0.012952,0.050533,0.202453,5161976,8937472,6431
975,https://brendolan.net,115925.906878,3,3,74,16160,50,61,0.049737,0.067684,0.145628,0.516259,9101440,18505728,6117
976,https://zulees.com,115926.297719,11,6,346,24745,29,51,0.051347,0.026726,0.24088,0.529319,11933748,15626240,5492
977,https://smartissimple.ca,115927.32864,1,2,76,6938,30,66,0.020726,0.047141,0.270458,0.539242,7377112,18112512,7460
978,https://meloniepark.org,115927.914165,5,2,88,5163,16,18,0.023951,0.015242,0.034928,0.164765,2589288,5394432,4500
979,https://www.cspeoria.org,115928.757657,1,4,243,11988,25,24,0.028002,0.011273,0.12436,0.587653,13402332,24068096,8889
980,https://www.cspfigueiro.com,115930.094272,1,1,81,12173,38,205,0.068118,0.117541,0.13022,0.742773,6095792,16015360,10013
981,https://www.agromachineryholland.com,115930.904736,2,4,298,9994,31,142,0.044721,0.052591,0.245189,0.633218,9783572,18345984,5465
982,https://www.plastic-concept.fr,115933.238047,1,1,180,18413,49,88,0.052404,0.085475,0.128205,0.531211,4356560,14180352,4015
983,https://icmconstructionllc.com,115934.843378,4,1,146,24245,91,262,0.250129,0.186959,0.151378,1.085343,5087700,9723904,3455
984,https://www.orange-base.com,115935.101115,5,5,765,3635,27,95,0.035524,0.032105,0.685538,1.068378,20199748,40628224,8861
985,https://www.britishosteo.com,115936.110803,1,2,403,2901,284,317,0.197214,0.10138,0.372845,1.658425,14060060,33579008,5976
986,https://kidskonnect.be,115936.85248,23,18,43,1197,17,13,0.037932,0.025499,0.075699,0.360564,2799204,8937472,4843
987,https://distinctdigitalmedia.com,115938.239616,1,1,129,10207,197,218,0.165981,0.127092,0.213856,1.637438,4654936,9986048,4999
988,https://www.pc-service-bornkessel.de,115939.102138,8,3,114,13958,36,57,0.074959,0.129724,0.228317,0.723809,5956120,12787712,6166
989,https://www.cspcchina.com,115939.843647,1,1,248,865,19,18,0.0269,0.022454,0.190678,0.861766,7473728,17850368,3286
990,https://www.delta-tgroup.com,115941.183284,3,5,261,11911,60,180,0.159118,0.243374,0.829871,1.964159,16673628,32116736,5470
991,https://www.profilatileggeri.com,115941.938377,4,3,165,17828,29,85,0.05267,0.056256,0.293209,0.73164,14367716,24006656,8318
992,https://ockham.fr,115943.134228,6,4,617,17784,36,72,0.045658,0.09875,0.231044,0.762347,8680380,12513280,4445
993,https://www.herbertingen.de,115943.994878,6,4,345,38556,28,71,0.061605,0.070573,0.226808,0.613243,4373016,10637312,5605
994,https://moyanoprop.com.ar,115944.643215,4,1,61,6140,13,27,0.026821,0.020982,0.06808,0.221087,4285292,6840320,4560
995,https://www.ecohvac.in,115945.907339,1,1,95,23041,103,308,0.07217,0.184203,0.258643,1.169272,5390384,11558912,4600
996,https://sarausevents.com,115947.119048,10,4,125,12511,32,112,0.10442,0.100886,0.095925,0.8145,3950276,8937472,3166
997,https://cspc2017.ca,115948.335573,1,1,37,14048,137,147,0.155817,0.059402,0.148706,0.646596,3547664,14442496,4673
998,http://www.csphysicians.com,115948.468194,4,1,9,1660,5,4,0.004248,0.004354,0.00932,0.044231,2012340,3821568,3461
999,http://www.ducksoupmaui.com,115948.611498,4,3,4,489,11,14,0.004008,0.002407,0.010335,0.07441,2732608,4218880,3631
1000,http://www.cspintl.net,115948.844468,3,1,0,935,6,1,0.004253,0.001197,0.000166,0.035582,1248556,3297280,4251
1001,https://www.cspinjectors.com,115949.370957,3,4,245,1796,26,74,0.025015,0.035282,0.167246,0.687667,12808092,30171136,3607
1002,https://www.emcendodontics.com,115952.269383,3,3,198,11318,120,235,0.201119,0.084709,0.151054,0.68206,4108424,11296768,2624
1003,https://engel-celle.de,115953.300824,6,6,204,23915,46,100,0.046847,0.055815,0.124707,0.624574,7520176,13295616,3363
1004,http://cspipesolutions.com,115955.519769,11,5,70,8741,269,283,0.053621,0.04878,0.080545,2.211049,4989544,7626752,6247
1005,https://njforeclosurerescue.com,115957.104526,6,6,547,30941,57,178,0.141649,0.137083,0.254227,0.998137,7787540,17543168,3833
1006,http://www.ferienwohnungen-thull.de,115957.276643,3,1,2,1642,8,7,0.011364,0.004144,0.008639,0.062167,1923020,3559424,6653
1007,https://www.cspefurtado.com,115957.763694,3,2,1879,45825,22,76,0.024874,0.0795,0.227817,0.722795,11525292,21307392,4759
1008,https://www.seservices.com.au,115958.954753,14,7,184,2694,30,31,0.040992,0.033058,0.111417,0.344448,5374060,16015360,5258
1009,https://www.cspkg.com,115962.261801,4,2,229,12798,136,265,0.03792,0.065958,0.470518,0.780744,18966988,26415104,3714
1010,https://thegemagency.com,115963.391078,2,4,741,23440,165,398,0.075198,0.181006,0.597053,1.465177,25291952,42590208,4440
1011,https://www.knightfuneralhomes.com,115964.907516,8,10,174,37071,53,95,0.077497,0.037793,0.226379,0.632358,14177052,30773248,4376
1012,https://con4tools.com,115968.238991,3,3,63,4382,33,211,0.026068,0.103613,0.088687,0.526982,3624824,7102464,9539
1013,https://nibble.finance,115968.969173,24,26,149,4615,52,70,0.068645,0.035169,0.245416,0.575846,9429544,17063936,5915
1014,https://baselineprojects.com.au,115970.202118,1,1,77,4414,23,229,0.023037,0.050689,0.109243,0.43484,4080924,9986048,3614
1015,http://www.csph.net,115973.993418,3,1,0,841,5,4,0.00353,0.001472,0,0.023423,1499920,3297280,3614
1016,https://waterro.eu,115974.996615,10,10,292,103126,71,169,0.053699,0.116554,0.99989,1.741916,16535256,24592384,5966
1017,https://scaramel.com.br,115976.835329,1,3,396,25377,135,227,0.101051,0.189736,0.355414,1.211026,11949812,21520384,6392
1018,https://www.lohnsteuerhilfe-ruhrgebiet.de,115978.158822,3,1,14,7945,16,16,0.013041,0.007986,0.029453,0.110161,2999720,4743168,3797
1019,https://blum-scientific.de,115980.701445,4,1,163,5880,13,14,0.024007,0.014372,0.022606,0.171945,2717356,4345856,3570
1020,https://www.diakonie-nordnordost.de,115982.692294,48,23,68,16642,27,60,0.04511,0.024427,0.024749,0.360544,3088256,5410816,2750
1021,http://turmschloesschen-brotterode.de,115984.787797,3,1,2,3329,11,6,0.010486,0.002073,0.009358,0.080662,1679900,3297280,3260
1022,https://productions.peacefulschools.com,115985.210213,3,4,71,5849,59,207,0.02453,0.02273,0.173003,0.384805,8249068,17588224,7156
1023,https://www.rechtnah.de,115988.661838,5,3,119,2702,21,43,0.014179,0.019046,0.044112,0.160676,3368824,5005312,13458
1024,http://www.csphawaii.com,115989.736115,26,27,426,14590,78,99,0.049289,0.066608,0.158372,0.637299,12031732,20516864,4155
1025,http://novafire.mx,115990.103903,3,1,0,344,8,7,0.01128,0.008106,0,0.059925,1234432,3035136,4462
1026,https://architecturalfx.co.uk,115991.339963,4,5,140,41518,35,69,0.079491,0.097585,0.312635,0.812378,16545980,23666688,6966
1027,https://www.domicilium.com.br,115992.394992,18,13,295,6505,76,395,0.047089,0.081573,0.357009,1.389376,10915356,29122560,12153
1028,https://www.levstort.se,115996.702397,1,2,376,20159,21,26,0.03218,0.034293,0.209485,0.724367,22937948,40509440,4297
1029,https://www.estador.de,115998.900543,25,25,251,48561,22,70,0.027845,0.028353,0.058331,0.612499,6689304,12365824,4595
1030,https://www.cspfoundry.com,116000.059615,5,6,174,1968,61,78,0.042348,0.028882,0.340268,0.626437,8646860,19423232,9272
1031,http://www.ribbecke.de,116001.241526,4,1,66,2781,11,8,0.007801,0.002308,0.014562,0.066479,2216140,4112384,4322
1032,https://redhype.com,116003.188239,8,13,859,27277,129,456,0.128072,0.182909,0.329955,1.002285,15413788,31506432,10234
1033,https://kaiser-trajan.de,116004.379621,6,6,479,38462,103,225,0.069183,0.13849,0.172655,0.693557,9779488,17833984,3941
1034,https://vaxdetroit.com,116004.542131,4,3,24,498,8,9,0.005169,0.013187,0.047524,0.115043,3807088,6840320,4253
1035,https://www.dtaylorlandscapes.co.uk,116006.695491,3,1,45,2037,36,61,0.029279,0.008239,0.08094,0.221148,5439648,9805824,15637
1036,https://www.nationaltestprep.org,116007.654479,4,1,190,10620,42,75,0.046459,0.064204,0.110934,0.437425,5821136,10772480,5620
1037,https://www.nolis.de,116008.031665,4,1,77,10539,22,26,0.021827,0.030278,0.038443,0.185737,3858432,9199616,4388
1038,https://www.hundephysio-scholz.de,116008.806038,10,4,99,14247,63,82,0.024996,0.023511,0.074693,0.243294,4883556,9662464,3794
1039,https://www.finkbeiner-holz.de,116009.027809,4,1,37,4008,12,10,0.006466,0.010382,0.045025,0.119127,2602496,4083712,4415
1040,https://heimlich.gmbh,116009.522813,8,7,582,60807,81,200,0.058528,0.062599,0.215491,0.732953,14209052,33931264,4199
1041,http://www.teasscon.de,116011.102424,3,1,20,4411,13,6,0.007544,0.003533,0.002926,0.060408,1547368,3035136,4132
1042,https://www.cspmedicalwastesolutions.net,116014.234512,11,14,127,16078,36,105,0.085738,0.043087,0.233093,0.663566,11597200,27983872,5195
1043,https://autozentrum-beilstein.de,116015.48312,2,4,160,28860,59,187,0.1016,0.177712,0.426652,1.496758,13819044,30998528,5375
1044,https://www.filmscore24.com,116017.034434,2,3,253,14038,29,24,0.074012,0.034097,0.141873,0.692961,4826844,10510336,6239
1045,http://www.yakiprint.com,116018.249559,3,1,105,14036,68,174,0.087309,0.118056,0.097236,0.665099,4512184,8675328,9240
1046,https://weddingvenuesbooking.com,116020.676989,3,7,354,58009,70,139,0.08679,0.166042,0.609251,1.907942,33061916,51519488,10158
1047,https://hintonsorchard.com,116021.938762,11,6,149,14201,45,219,0.085786,0.101146,0.174095,0.793532,6591568,11558912,5181
1048,http://cspneagles.com,116022.903093,4,1,233,43461,119,217,0.086088,0.118385,0.148866,0.869157,6511352,11476992,6432
1049,https://mhateria.it,116023.869422,4,1,20964,733159,104,896,0.448173,0.606496,1.110267,7.762468,20124496,37773312,7942
1050,https://cspn.nl,116024.955641,22,10,141,15368,21,17,0.045627,0.020148,0.026885,0.328159,3059088,6135808,4759
1051,https://www.pioneerlife.org,116026.129155,2,2,399,31135,13,11,0.058103,0.031295,0.378055,1.151323,22474348,41893888,6257
1052,https://www.aqua-therm-online.de,116026.645151,8,7,209,15308,585,1402,0.192423,0.132943,0.288084,0.799055,3423956,9199616,5602
1053,https://www.zapfanlagendoktor.de,116027.175503,5,1,34,19440,22,39,0.054193,0.048658,0.047039,0.36713,3995700,5632000,5333
1054,https://investmetrix.com,116027.860755,9,4,103,5868,26,61,0.01708,0.02241,0.041921,0.172432,3069644,4743168,4600
1055,https://experymentarium.pl,116030.191644,12,11,326,21009,63,123,0.060736,0.050321,0.385275,1.177594,13124660,30941184,4765
1056,https://dnbombas.com.br,116031.143794,5,1,156,23490,34,56,0.063951,0.070483,0.111943,0.461424,6052976,8351744,19010
1057,https://www.el-alli-oli.de,116031.521533,2,2,100,5315,105,198,0.09457,0.040234,0.169448,0.525751,3532156,9723904,3961
1058,https://www.friseursalonwuschelkopf.de,116031.754029,5,5,32,6665,21,24,0.010416,0.00985,0.079806,0.168302,5142848,9723904,3893
1059,https://www.rapecounselorsofeastalabama.com,116032.238533,1,1,264,9636,21,17,0.043645,0.016243,0.133387,0.545592,10643696,20553728,3993
1060,http://www.csplasticsurgeon.com,116032.37853,4,1,9,1660,5,4,0.004674,0.006303,0.009234,0.050835,2012512,3559424,3604
1061,https://geodeta-dominik.pl,116033.556691,3,1,101,4786,156,233,0.031609,0.064916,0.167207,0.42594,6547916,11821056,9315
1062,https://www.cirostavern.com,116035.081643,4,1,1144,41686,31,39,0.100446,0.061306,0.112153,0.549142,5738748,10584064,3003
1063,http://www.rahmerkg.de,116035.232166,9,4,0,478,17,7,0.009899,0.00145,0.000002,0.054973,2277388,4083712,3498
1064,https://www.dghe.dk,116037.552317,21,10,1,1497,15,48,0.012387,0.020412,0.000642,0.211495,1298076,3297280,5105
1065,http://www.feste-claas.de,116037.810584,4,3,522,15708,7,4,0.006876,0.002677,0.000009,0.123624,1806360,3035136,3612
1066,https://maps.network,116038.604278,3,2,157,5690,119,218,0.031054,0.021609,0.243594,0.468932,8686000,17588224,5091
1067,https://garstangfineart.net,116038.912128,9,7,78,10200,39,78,0.057048,0.036691,0.090106,0.329623,4497592,9773056,3891
1068,https://artglassedge.com,116040.950533,1,1,215,18723,46,97,0.067998,0.065886,0.135989,0.536094,5011428,15491072,2078
1069,http://www.paul-distler.de,116041.10438,3,1,0,5975,5,1,0.006148,0.000844,0,0.037209,1404276,3297280,2120
1070,http://www.radlogodesign.com,116041.219281,3,1,0,273,5,1,0.001745,0.000228,0,0.017057,1232564,3035136,2228
1071,https://www.csquaredscholarships.org,116042.073753,1,1,245,2139,43,88,0.048467,0.08046,0.188083,0.633082,8132800,18374656,3083
1072,https://stayathomemodificationsinc.com,116043.564382,4,1,44,9728,29,34,0.031691,0.024429,0.094131,0.319541,6083656,9986048,7544
1073,https://www.siematic-seattle.com,116045.345148,3,3,345,27402,138,379,0.082018,0.155608,0.368732,1.09527,12842124,21516288,10493
1074,https://cardifflounge.com,116046.303053,7,3,400,8574,21,71,0.013201,0.033028,0.131431,0.388375,6773240,10944512,4049
1075,https://onlinestriker.com,116047.416151,19,9,35,12557,16,90,0.057886,0.056491,0.005508,0.278037,2008268,4427776,5337
1076,https://www.pragatisurveyors.com,116049.199226,1,1,1077,99212,31,38,0.117115,0.043741,0.181649,0.666018,5135036,11370496,4416
1077,https://www.cspv.mx,116050.031423,1,1,275,14235,19,14,0.027219,0.012243,0.126875,0.503984,15631776,25079808,3200
1078,http://www.frank-duwe.de,116050.430075,3,1,0,1370,5,1,0.006703,0.001178,0,0.042651,1285124,3297280,4849
1079,https://www.thenaviguide.com,116051.957818,1,1,290,24448,137,165,0.21246,0.097574,0.139586,0.818335,7909344,11837440,9870
1080,http://www.winter-bau-technik.de,116052.416076,3,1,105,5897,17,58,0.008973,0.010226,0.032293,0.108322,2237732,4870144,4698
1081,https://www.kochen-macht-spass.com,116053.64671,2,2,557,50559,26,48,0.077294,0.072937,0.375747,0.850208,15227000,35831808,4823
1082,https://www.divergentdietitian.com,116054.756909,1,1,109,6120,24,36,0.02565,0.03937,0.33114,0.581497,10722476,21958656,3543
1083,https://www.grashelder.com,116055.556305,6,13,301,8963,26,44,0.013803,0.01137,0.315563,0.803166,22182672,39677952,6054
1084,https://www.mortaraengenharia.com.br,116056.102351,3,2,342,13762,26,27,0.023874,0.018753,0.174459,0.572131,17692008,24227840,4359
1085,https://www.godpowerhomecare.com,116056.520413,3,1,10,4780,14,12,0.02183,0.01524,0.009472,0.121778,2246720,3821568,5047
