Timestamp,Total Size (MB),Used Size (MB),Free Size (MB),Used Percentage (%)
2024-10-03 13:24:41,700.0,550.11,149.89,78.59
2024-10-03 13:24:42,700.0,550.11,149.89,78.59
2024-10-03 13:24:42,700.0,547.78,152.22,78.25
2024-10-03 13:24:43,700.0,547.71,152.29,78.24
2024-10-03 13:24:43,700.0,550.11,149.89,78.59
2024-10-03 13:24:44,700.0,550.47,149.53,78.64
2024-10-03 13:24:44,700.0,550.47,149.53,78.64
2024-10-03 13:24:45,700.0,550.11,149.89,78.59
2024-10-03 13:24:45,700.0,550.11,149.89,78.59
2024-10-03 13:24:46,700.0,550.11,149.89,78.59
2024-10-03 13:24:46,700.0,550.11,149.89,78.59
2024-10-03 13:24:47,700.0,550.11,149.89,78.59
2024-10-03 13:24:47,700.0,550.11,149.89,78.59
2024-10-03 13:24:48,700.0,536.96,163.04,76.71
2024-10-03 13:24:48,700.0,536.96,163.04,76.71
2024-10-03 13:24:49,700.0,549.68,150.32,78.53
2024-10-03 13:24:49,700.0,549.68,150.32,78.53
2024-10-03 13:24:50,700.0,549.68,150.32,78.53
2024-10-03 13:24:50,700.0,549.68,150.32,78.53
2024-10-03 13:24:51,700.0,549.68,150.32,78.53
2024-10-03 13:24:51,700.0,545.86,154.14,77.98
2024-10-03 13:24:52,700.0,550.22,149.78,78.6
2024-10-03 13:24:52,700.0,550.22,149.78,78.6
2024-10-03 13:24:53,700.0,549.86,150.14,78.55
2024-10-03 13:24:53,700.0,549.86,150.14,78.55
2024-10-03 13:24:54,700.0,549.86,150.14,78.55
2024-10-03 13:24:54,700.0,549.86,150.14,78.55
2024-10-03 13:24:55,700.0,555.36,144.64,79.34
2024-10-03 13:24:55,700.0,555.36,144.64,79.34
2024-10-03 13:24:56,700.0,555.72,144.28,79.39
2024-10-03 13:24:56,700.0,555.72,144.28,79.39
2024-10-03 13:24:57,700.0,547.86,152.14,78.27
2024-10-03 13:24:57,700.0,547.86,152.14,78.27
2024-10-03 13:24:58,700.0,547.86,152.14,78.27
2024-10-03 13:24:58,700.0,547.86,152.14,78.27
2024-10-03 13:24:59,700.0,547.86,152.14,78.27
2024-10-03 13:24:59,700.0,547.86,152.14,78.27
2024-10-03 13:25:00,700.0,548.22,151.78,78.32
2024-10-03 13:25:00,700.0,548.22,151.78,78.32
2024-10-03 13:25:01,700.0,551.61,148.39,78.8
2024-10-03 13:25:01,700.0,544.61,155.39,77.8
2024-10-03 13:25:02,700.0,544.61,155.39,77.8
2024-10-03 13:25:02,700.0,544.61,155.39,77.8
2024-10-03 13:25:03,700.0,544.61,155.39,77.8
2024-10-03 13:25:03,700.0,544.61,155.39,77.8
2024-10-03 13:25:04,700.0,544.97,155.03,77.85
2024-10-03 13:25:04,700.0,544.97,155.03,77.85
2024-10-03 13:25:05,700.0,544.61,155.39,77.8
2024-10-03 13:25:05,700.0,544.61,155.39,77.8
2024-10-03 13:25:06,700.0,544.61,155.39,77.8
2024-10-03 13:25:06,700.0,544.61,155.39,77.8
2024-10-03 13:25:07,700.0,544.61,155.39,77.8
2024-10-03 13:25:07,700.0,544.61,155.39,77.8
2024-10-03 13:25:08,700.0,544.97,155.03,77.85
2024-10-03 13:25:08,700.0,544.97,155.03,77.85
2024-10-03 13:25:09,700.0,540.62,159.38,77.23
2024-10-03 13:25:09,700.0,540.62,159.38,77.23
2024-10-03 13:25:10,700.0,546.11,153.89,78.02
2024-10-03 13:25:10,700.0,546.11,153.89,78.02
2024-10-03 13:25:11,700.0,546.11,153.89,78.02
2024-10-03 13:25:11,700.0,546.11,153.89,78.02
2024-10-03 13:25:12,700.0,546.11,153.89,78.02
2024-10-03 13:25:12,700.0,546.47,153.53,78.07
2024-10-03 13:25:13,700.0,546.11,153.89,78.02
2024-10-03 13:25:13,700.0,546.11,153.89,78.02
2024-10-03 13:25:14,700.0,546.11,153.89,78.02
2024-10-03 13:25:14,700.0,546.11,153.89,78.02
2024-10-03 13:25:15,700.0,546.11,153.89,78.02
2024-10-03 13:25:15,700.0,549.85,150.15,78.55
2024-10-03 13:25:16,700.0,553.71,146.29,79.1
2024-10-03 13:25:16,700.0,553.71,146.29,79.1
2024-10-03 13:25:17,700.0,553.85,146.15,79.12
2024-10-03 13:25:17,700.0,554.12,145.88,79.16
2024-10-03 13:25:18,700.0,554.12,145.88,79.16
2024-10-03 13:25:18,700.0,560.12,139.88,80.02
2024-10-03 13:25:19,700.0,556.12,143.88,79.45
2024-10-03 13:25:19,700.0,556.13,143.87,79.45
2024-10-03 13:25:20,700.0,558.49,141.51,79.78
2024-10-03 13:25:20,700.0,556.49,143.51,79.5
2024-10-03 13:25:21,700.0,562.13,137.87,80.3
2024-10-03 13:25:21,700.0,562.12,137.88,80.3
2024-10-03 13:25:22,700.0,562.12,137.88,80.3
2024-10-03 13:25:22,700.0,562.13,137.87,80.3
2024-10-03 13:25:23,700.0,554.63,145.37,79.23
2024-10-03 13:25:23,700.0,552.63,147.37,78.95
2024-10-03 13:25:24,700.0,552.99,147.01,79.0
2024-10-03 13:25:24,700.0,552.99,147.01,79.0
2024-10-03 13:25:25,700.0,548.63,151.37,78.38
2024-10-03 13:25:25,700.0,546.08,153.92,78.01
2024-10-03 13:25:26,700.0,546.08,153.92,78.01
2024-10-03 13:25:26,700.0,546.08,153.92,78.01
2024-10-03 13:25:27,700.0,546.08,153.92,78.01
2024-10-03 13:25:27,700.0,546.08,153.92,78.01
2024-10-03 13:25:28,700.0,547.98,152.02,78.28
2024-10-03 13:25:28,700.0,547.98,152.02,78.28
2024-10-03 13:25:29,700.0,551.2,148.8,78.74
2024-10-03 13:25:29,700.0,551.2,148.8,78.74
2024-10-03 13:25:30,700.0,549.2,150.8,78.46
2024-10-03 13:25:30,700.0,553.32,146.68,79.05
2024-10-03 13:25:31,700.0,554.7,145.3,79.24
2024-10-03 13:25:31,700.0,554.7,145.3,79.24
2024-10-03 13:25:32,700.0,554.7,145.3,79.24
2024-10-03 13:25:32,700.0,555.05,144.95,79.29
2024-10-03 13:25:33,700.0,554.88,145.12,79.27
2024-10-03 13:25:33,700.0,554.88,145.12,79.27
2024-10-03 13:25:34,700.0,554.88,145.12,79.27
2024-10-03 13:25:34,700.0,554.88,145.12,79.27
2024-10-03 13:25:35,700.0,554.88,145.12,79.27
2024-10-03 13:25:35,700.0,554.88,145.12,79.27
2024-10-03 13:25:36,700.0,555.23,144.77,79.32
2024-10-03 13:25:36,700.0,555.23,144.77,79.32
2024-10-03 13:25:37,700.0,550.88,149.12,78.7
2024-10-03 13:25:37,700.0,551.38,148.62,78.77
2024-10-03 13:25:38,700.0,551.38,148.62,78.77
2024-10-03 13:25:38,700.0,551.38,148.62,78.77
2024-10-03 13:25:39,700.0,551.38,148.62,78.77
2024-10-03 13:25:39,700.0,551.38,148.62,78.77
2024-10-03 13:25:40,700.0,551.73,148.27,78.82
2024-10-03 13:25:40,700.0,551.73,148.27,78.82
2024-10-03 13:25:41,700.0,555.12,144.88,79.3
2024-10-03 13:25:41,700.0,555.12,144.88,79.3
2024-10-03 13:25:42,700.0,555.12,144.88,79.3
2024-10-03 13:25:42,700.0,555.12,144.88,79.3
2024-10-03 13:25:43,700.0,555.12,144.88,79.3
2024-10-03 13:25:43,700.0,555.12,144.88,79.3
2024-10-03 13:25:44,700.0,555.48,144.52,79.35
2024-10-03 13:25:44,700.0,555.48,144.52,79.35
2024-10-03 13:25:45,700.0,555.12,144.88,79.3
2024-10-03 13:25:45,700.0,555.12,144.88,79.3
2024-10-03 13:25:46,700.0,555.12,144.88,79.3
2024-10-03 13:25:46,700.0,555.12,144.88,79.3
2024-10-03 13:25:47,700.0,555.12,144.88,79.3
2024-10-03 13:25:47,700.0,555.12,144.88,79.3
2024-10-03 13:25:48,700.0,555.48,144.52,79.35
2024-10-03 13:25:48,700.0,555.48,144.52,79.35
2024-10-03 13:25:49,700.0,555.12,144.88,79.3
2024-10-03 13:25:49,700.0,555.12,144.88,79.3
2024-10-03 13:25:50,700.0,555.12,144.88,79.3
2024-10-03 13:25:50,700.0,555.12,144.88,79.3
2024-10-03 13:25:51,700.0,545.62,154.38,77.95
2024-10-03 13:25:51,700.0,551.12,148.88,78.73
2024-10-03 13:25:52,700.0,551.12,148.88,78.73
2024-10-03 13:25:52,700.0,551.48,148.52,78.78
2024-10-03 13:25:53,700.0,551.12,148.88,78.73
2024-10-03 13:25:53,700.0,551.12,148.88,78.73
2024-10-03 13:25:54,700.0,551.12,148.88,78.73
2024-10-03 13:25:54,700.0,551.12,148.88,78.73
2024-10-03 13:25:55,700.0,551.12,148.88,78.73
2024-10-03 13:25:55,700.0,551.12,148.88,78.73
2024-10-03 13:25:56,700.0,551.48,148.52,78.78
2024-10-03 13:25:56,700.0,551.48,148.52,78.78
2024-10-03 13:25:57,700.0,551.12,148.88,78.73
2024-10-03 13:25:57,700.0,551.12,148.88,78.73
2024-10-03 13:25:58,700.0,554.62,145.38,79.23
2024-10-03 13:25:58,700.0,555.12,144.88,79.3
2024-10-03 13:25:59,700.0,555.12,144.88,79.3
2024-10-03 13:25:59,700.0,555.12,144.88,79.3
2024-10-03 13:26:00,700.0,555.48,144.52,79.35
2024-10-03 13:26:00,700.0,555.48,144.52,79.35
2024-10-03 13:26:01,700.0,555.12,144.88,79.3
2024-10-03 13:26:01,700.0,555.12,144.88,79.3
2024-10-03 13:26:02,700.0,551.39,148.61,78.77
2024-10-03 13:26:02,700.0,552.19,147.81,78.88
2024-10-03 13:26:03,700.0,552.25,147.75,78.89
2024-10-03 13:26:03,700.0,553.92,146.08,79.13
2024-10-03 13:26:04,700.0,555.48,144.52,79.35
2024-10-03 13:26:04,700.0,555.48,144.52,79.35
2024-10-03 13:26:05,700.0,547.62,152.38,78.23
2024-10-03 13:26:05,700.0,547.62,152.38,78.23
2024-10-03 13:26:06,700.0,547.62,152.38,78.23
2024-10-03 13:26:06,700.0,547.62,152.38,78.23
2024-10-03 13:26:07,700.0,547.62,152.38,78.23
2024-10-03 13:26:07,700.0,543.8,156.2,77.69
2024-10-03 13:26:08,700.0,547.98,152.02,78.28
2024-10-03 13:26:08,700.0,547.98,152.02,78.28
2024-10-03 13:26:09,700.0,551.2,148.8,78.74
2024-10-03 13:26:09,700.0,551.2,148.8,78.74
2024-10-03 13:26:10,700.0,551.2,148.8,78.74
2024-10-03 13:26:10,700.0,551.2,148.8,78.74
2024-10-03 13:26:11,700.0,551.2,148.8,78.74
2024-10-03 13:26:11,700.0,547.37,152.63,78.2
2024-10-03 13:26:12,700.0,549.55,150.45,78.51
2024-10-03 13:26:12,700.0,551.23,148.77,78.75
2024-10-03 13:26:13,700.0,554.88,145.12,79.27
2024-10-03 13:26:13,700.0,554.88,145.12,79.27
2024-10-03 13:26:14,700.0,554.88,145.12,79.27
2024-10-03 13:26:14,700.0,554.88,145.12,79.27
2024-10-03 13:26:15,700.0,554.88,145.12,79.27
2024-10-03 13:26:15,700.0,554.88,145.12,79.27
2024-10-03 13:26:16,700.0,555.23,144.77,79.32
2024-10-03 13:26:16,700.0,555.23,144.77,79.32
2024-10-03 13:26:17,700.0,547.38,152.62,78.2
2024-10-03 13:26:17,700.0,547.38,152.62,78.2
2024-10-03 13:26:18,700.0,547.38,152.62,78.2
2024-10-03 13:26:18,700.0,547.38,152.62,78.2
2024-10-03 13:26:19,700.0,550.88,149.12,78.7
2024-10-03 13:26:19,700.0,547.05,152.95,78.15
2024-10-03 13:26:20,700.0,551.23,148.77,78.75
2024-10-03 13:26:20,700.0,551.23,148.77,78.75
2024-10-03 13:26:21,700.0,554.62,145.38,79.23
2024-10-03 13:26:21,700.0,554.62,145.38,79.23
2024-10-03 13:26:22,700.0,554.62,145.38,79.23
2024-10-03 13:26:22,700.0,554.62,145.38,79.23
2024-10-03 13:26:23,700.0,554.62,145.38,79.23
2024-10-03 13:26:23,700.0,554.62,145.38,79.23
2024-10-03 13:26:24,700.0,554.98,145.02,79.28
2024-10-03 13:26:24,700.0,554.98,145.02,79.28
2024-10-03 13:26:25,700.0,554.62,145.38,79.23
2024-10-03 13:26:25,700.0,554.62,145.38,79.23
2024-10-03 13:26:26,700.0,554.62,145.38,79.23
2024-10-03 13:26:26,700.0,554.62,145.38,79.23
2024-10-03 13:26:27,700.0,554.62,145.38,79.23
2024-10-03 13:26:27,700.0,554.62,145.38,79.23
2024-10-03 13:26:28,700.0,554.86,145.14,79.27
2024-10-03 13:26:28,700.0,555.44,144.56,79.35
2024-10-03 13:26:29,700.0,555.08,144.92,79.3
2024-10-03 13:26:29,700.0,580.61,119.39,82.94
2024-10-03 13:26:30,700.0,573.62,126.38,81.95
2024-10-03 13:26:30,700.0,573.62,126.38,81.95
2024-10-03 13:26:31,700.0,578.76,121.24,82.68
2024-10-03 13:26:31,700.0,579.12,120.88,82.73
2024-10-03 13:26:32,700.0,576.49,123.51,82.36
2024-10-03 13:26:32,700.0,644.53,55.47,92.08
2024-10-03 13:26:33,700.0,609.4,90.6,87.06
2024-10-03 13:26:33,700.0,600.91,99.09,85.84
2024-10-03 13:26:34,700.0,650.9,49.1,92.99
2024-10-03 13:26:34,700.0,470.6,229.4,67.23
2024-10-03 13:26:35,700.0,495.76,204.24,70.82
2024-10-03 13:26:35,700.0,584.01,115.99,83.43
2024-10-03 13:26:36,700.0,572.89,127.11,81.84
2024-10-03 13:26:36,700.0,318.8,381.2,45.54
2024-10-03 13:26:37,700.0,332.14,367.86,47.45
2024-10-03 13:26:37,700.0,213.84,486.16,30.55
2024-10-03 13:26:38,700.0,368.37,331.63,52.62
2024-10-03 13:26:38,700.0,244.31,455.69,34.9
2024-10-03 13:26:39,700.0,234.0,466.0,33.43
2024-10-03 13:26:39,700.0,264.3,435.7,37.76
2024-10-03 13:26:40,700.0,438.48,261.52,62.64
2024-10-03 13:26:40,700.0,443.89,256.11,63.41
2024-10-03 13:26:41,700.0,450.14,249.86,64.31
2024-10-03 13:26:41,700.0,438.85,261.15,62.69
2024-10-03 13:26:42,700.0,505.75,194.25,72.25
2024-10-03 13:26:42,700.0,505.95,194.05,72.28
2024-10-03 13:26:43,700.0,255.78,444.22,36.54
2024-10-03 13:26:43,700.0,256.55,443.45,36.65
2024-10-03 13:26:44,700.0,244.59,455.41,34.94
2024-10-03 13:26:44,700.0,279.5,420.5,39.93
2024-10-03 13:26:45,700.0,343.91,356.09,49.13
2024-10-03 13:26:45,700.0,344.62,355.38,49.23
2024-10-03 13:26:46,700.0,209.5,490.5,29.93
2024-10-03 13:26:46,700.0,230.41,469.59,32.92
2024-10-03 13:26:47,700.0,182.48,517.52,26.07
2024-10-03 13:26:47,700.0,329.05,370.95,47.01
2024-10-03 13:26:48,700.0,340.16,359.84,48.59
2024-10-03 13:26:48,700.0,247.01,452.99,35.29
2024-10-03 13:26:49,700.0,342.97,357.03,49.0
2024-10-03 13:26:49,700.0,368.97,331.03,52.71
2024-10-03 13:26:50,700.0,304.99,395.01,43.57
2024-10-03 13:26:50,700.0,240.0,460.0,34.29
2024-10-03 13:26:51,700.0,243.25,456.75,34.75
2024-10-03 13:26:51,700.0,328.09,371.91,46.87
2024-10-03 13:26:52,700.0,281.86,418.14,40.27
2024-10-03 13:26:52,700.0,282.66,417.34,40.38
2024-10-03 13:26:53,700.0,223.81,476.19,31.97
2024-10-03 13:26:53,700.0,385.0,315.0,55.0
2024-10-03 13:26:54,700.0,257.59,442.41,36.8
2024-10-03 13:26:54,700.0,297.46,402.54,42.49
2024-10-03 13:26:55,700.0,217.27,482.73,31.04
2024-10-03 13:26:55,700.0,111.23,588.77,15.89
2024-10-03 13:26:56,700.0,155.26,544.74,22.18
2024-10-03 13:26:56,700.0,172.7,527.3,24.67
2024-10-03 13:26:57,700.0,365.93,334.07,52.28
2024-10-03 13:26:57,700.0,413.19,286.81,59.03
2024-10-03 13:26:58,700.0,542.68,157.32,77.53
2024-10-03 13:26:58,700.0,528.34,171.66,75.48
2024-10-03 13:26:59,700.0,399.2,300.8,57.03
2024-10-03 13:26:59,700.0,484.68,215.32,69.24
2024-10-03 13:27:00,700.0,596.3,103.7,85.19
2024-10-03 13:27:00,700.0,522.36,177.64,74.62
2024-10-03 13:27:01,700.0,637.05,62.95,91.01
2024-10-03 13:27:01,700.0,699.05,0.95,99.86
2024-10-03 13:27:02,700.0,589.31,110.69,84.19
2024-10-03 13:27:02,700.0,646.8,53.2,92.4
2024-10-03 13:27:03,700.0,345.62,354.38,49.38
2024-10-03 13:27:03,700.0,343.66,356.34,49.09
2024-10-03 13:27:04,700.0,307.8,392.2,43.97
2024-10-03 13:27:04,700.0,424.78,275.22,60.68
2024-10-03 13:27:05,700.0,434.78,265.22,62.11
2024-10-03 13:27:05,700.0,151.04,548.96,21.58
2024-10-03 13:27:06,700.0,151.71,548.29,21.67
2024-10-03 13:27:06,700.0,203.83,496.17,29.12
2024-10-03 13:27:07,700.0,198.04,501.96,28.29
2024-10-03 13:27:07,700.0,356.64,343.36,50.95
2024-10-03 13:27:08,700.0,401.46,298.54,57.35
2024-10-03 13:27:08,700.0,386.47,313.53,55.21
2024-10-03 13:27:09,700.0,440.7,259.3,62.96
2024-10-03 13:27:09,700.0,469.36,230.64,67.05
2024-10-03 13:27:10,700.0,574.28,125.72,82.04
2024-10-03 13:27:10,700.0,532.45,167.55,76.06
2024-10-03 13:27:11,700.0,318.2,381.8,45.46
2024-10-03 13:27:11,700.0,318.71,381.29,45.53
2024-10-03 13:27:12,700.0,354.57,345.43,50.65
2024-10-03 13:27:12,700.0,304.71,395.29,43.53
2024-10-03 13:27:13,700.0,169.49,530.51,24.21
2024-10-03 13:27:13,700.0,92.59,607.41,13.23
2024-10-03 13:27:14,700.0,142.41,557.59,20.34
2024-10-03 13:27:14,700.0,210.15,489.85,30.02
2024-10-03 13:27:15,700.0,214.86,485.14,30.69
2024-10-03 13:27:15,700.0,291.66,408.34,41.67
2024-10-03 13:27:16,700.0,225.76,474.24,32.25
2024-10-03 13:27:16,700.0,454.74,245.26,64.96
2024-10-03 13:27:17,700.0,254.71,445.29,36.39
2024-10-03 13:27:17,700.0,369.45,330.55,52.78
2024-10-03 13:27:18,700.0,365.45,334.55,52.21
2024-10-03 13:27:18,700.0,379.68,320.32,54.24
2024-10-03 13:27:19,700.0,323.91,376.09,46.27
2024-10-03 13:27:19,700.0,363.46,336.54,51.92
2024-10-03 13:27:20,700.0,296.39,403.61,42.34
2024-10-03 13:27:20,700.0,339.71,360.29,48.53
2024-10-03 13:27:21,700.0,404.89,295.11,57.84
2024-10-03 13:27:21,700.0,375.2,324.8,53.6
2024-10-03 13:27:22,700.0,310.83,389.17,44.4
2024-10-03 13:27:22,700.0,354.89,345.11,50.7
2024-10-03 13:27:23,700.0,128.09,571.91,18.3
2024-10-03 13:27:23,700.0,210.7,489.3,30.1
2024-10-03 13:27:24,700.0,237.74,462.26,33.96
2024-10-03 13:27:24,700.0,184.79,515.21,26.4
2024-10-03 13:27:25,700.0,184.79,515.21,26.4
2024-10-03 13:27:25,700.0,277.11,422.89,39.59
2024-10-03 13:27:26,700.0,232.55,467.45,33.22
2024-10-03 13:27:26,700.0,146.38,553.62,20.91
2024-10-03 13:27:27,700.0,149.8,550.2,21.4
2024-10-03 13:27:27,700.0,198.68,501.32,28.38
2024-10-03 13:27:28,700.0,356.1,343.9,50.87
2024-10-03 13:27:28,700.0,370.1,329.9,52.87
2024-10-03 13:27:29,700.0,388.13,311.87,55.45
2024-10-03 13:27:29,700.0,279.66,420.34,39.95
2024-10-03 13:27:30,700.0,321.62,378.38,45.95
2024-10-03 13:27:30,700.0,416.34,283.66,59.48
2024-10-03 13:27:31,700.0,485.32,214.68,69.33
2024-10-03 13:27:31,700.0,411.45,288.55,58.78
2024-10-03 13:27:32,700.0,351.63,348.37,50.23
2024-10-03 13:27:32,700.0,373.63,326.37,53.38
2024-10-03 13:27:33,700.0,357.98,342.02,51.14
2024-10-03 13:27:33,700.0,372.45,327.55,53.21
2024-10-03 13:27:34,700.0,310.62,389.38,44.38
2024-10-03 13:27:34,700.0,394.59,305.41,56.37
2024-10-03 13:27:35,700.0,394.59,305.41,56.37
2024-10-03 13:27:35,700.0,239.96,460.04,34.28
2024-10-03 13:27:36,700.0,245.88,454.12,35.13
2024-10-03 13:27:36,700.0,152.83,547.17,21.83
2024-10-03 13:27:37,700.0,152.93,547.07,21.85
2024-10-03 13:27:37,700.0,186.72,513.28,26.67
2024-10-03 13:27:38,700.0,226.72,473.28,32.39
2024-10-03 13:27:38,700.0,273.11,426.89,39.02
2024-10-03 13:27:39,700.0,230.13,469.87,32.88
2024-10-03 13:27:39,700.0,263.64,436.36,37.66
2024-10-03 13:27:40,700.0,202.83,497.17,28.98
2024-10-03 13:27:40,700.0,269.58,430.42,38.51
2024-10-03 13:27:41,700.0,283.06,416.94,40.44
2024-10-03 13:27:41,700.0,367.16,332.84,52.45
2024-10-03 13:27:42,700.0,414.74,285.26,59.25
2024-10-03 13:27:42,700.0,431.5,268.5,61.64
2024-10-03 13:27:43,700.0,592.88,107.12,84.7
2024-10-03 13:27:43,700.0,391.01,308.99,55.86
2024-10-03 13:27:44,700.0,366.18,333.82,52.31
2024-10-03 13:27:44,700.0,256.41,443.59,36.63
2024-10-03 13:27:45,700.0,234.2,465.8,33.46
2024-10-03 13:27:45,700.0,202.46,497.54,28.92
2024-10-03 13:27:46,700.0,342.2,357.8,48.89
2024-10-03 13:27:46,700.0,353.71,346.29,50.53
2024-10-03 13:27:47,700.0,329.15,370.85,47.02
2024-10-03 13:27:47,700.0,290.32,409.68,41.47
2024-10-03 13:27:48,700.0,284.03,415.97,40.58
2024-10-03 13:27:48,700.0,272.84,427.16,38.98
2024-10-03 13:27:49,700.0,366.13,333.87,52.3
2024-10-03 13:27:49,700.0,282.17,417.83,40.31
2024-10-03 13:27:50,700.0,336.04,363.96,48.01
2024-10-03 13:27:50,700.0,314.18,385.82,44.88
2024-10-03 13:27:51,700.0,203.18,496.82,29.03
2024-10-03 13:27:51,700.0,192.29,507.71,27.47
2024-10-03 13:27:52,700.0,295.39,404.61,42.2
2024-10-03 13:27:52,700.0,209.0,491.0,29.86
2024-10-03 13:27:53,700.0,193.69,506.31,27.67
2024-10-03 13:27:53,700.0,221.97,478.03,31.71
2024-10-03 13:27:54,700.0,188.66,511.34,26.95
2024-10-03 13:27:54,700.0,356.11,343.89,50.87
2024-10-03 13:27:55,700.0,187.88,512.12,26.84
2024-10-03 13:27:55,700.0,202.85,497.15,28.98
2024-10-03 13:27:56,700.0,257.5,442.5,36.79
2024-10-03 13:27:56,700.0,276.4,423.6,39.49
2024-10-03 13:27:57,700.0,260.18,439.82,37.17
2024-10-03 13:27:57,700.0,277.77,422.23,39.68
2024-10-03 13:27:58,700.0,295.11,404.89,42.16
2024-10-03 13:27:58,700.0,360.11,339.89,51.44
2024-10-03 13:27:59,700.0,222.65,477.35,31.81
2024-10-03 13:27:59,700.0,206.99,493.01,29.57
2024-10-03 13:28:00,700.0,218.19,481.81,31.17
2024-10-03 13:28:00,700.0,212.82,487.18,30.4
2024-10-03 13:28:01,700.0,214.82,485.18,30.69
2024-10-03 13:28:01,700.0,223.92,476.08,31.99
2024-10-03 13:28:02,700.0,256.86,443.14,36.69
2024-10-03 13:28:02,700.0,138.5,561.5,19.79
2024-10-03 13:28:03,700.0,219.58,480.42,31.37
2024-10-03 13:28:03,700.0,215.92,484.08,30.85
2024-10-03 13:28:04,700.0,396.51,303.49,56.64
2024-10-03 13:28:04,700.0,363.52,336.48,51.93
2024-10-03 13:28:05,700.0,371.04,328.96,53.01
2024-10-03 13:28:05,700.0,555.86,144.14,79.41
2024-10-03 13:28:06,700.0,240.39,459.61,34.34
2024-10-03 13:28:06,700.0,380.56,319.44,54.37
2024-10-03 13:28:07,700.0,298.95,401.05,42.71
2024-10-03 13:28:07,700.0,319.56,380.44,45.65
2024-10-03 13:28:08,700.0,518.78,181.22,74.11
2024-10-03 13:28:08,700.0,557.74,142.26,79.68
2024-10-03 13:28:09,700.0,401.16,298.84,57.31
2024-10-03 13:28:09,700.0,514.93,185.07,73.56
2024-10-03 13:28:10,700.0,498.2,201.8,71.17
2024-10-03 13:28:10,700.0,416.96,283.04,59.57
2024-10-03 13:28:11,700.0,456.09,243.91,65.16
2024-10-03 13:28:11,700.0,594.64,105.36,84.95
2024-10-03 13:28:12,700.0,582.25,117.75,83.18
2024-10-03 13:28:12,700.0,518.75,181.25,74.11
2024-10-03 13:28:13,700.0,525.33,174.67,75.05
2024-10-03 13:28:13,700.0,552.37,147.63,78.91
2024-10-03 13:28:14,700.0,411.47,288.53,58.78
2024-10-03 13:28:14,700.0,466.98,233.02,66.71
2024-10-03 13:28:15,700.0,408.21,291.79,58.32
2024-10-03 13:28:15,700.0,259.84,440.16,37.12
2024-10-03 13:28:16,700.0,352.61,347.39,50.37
2024-10-03 13:28:16,700.0,281.15,418.85,40.16
2024-10-03 13:28:17,700.0,342.9,357.1,48.99
2024-10-03 13:28:17,700.0,279.46,420.54,39.92
2024-10-03 13:28:18,700.0,126.92,573.08,18.13
2024-10-03 13:28:18,700.0,133.67,566.33,19.1
2024-10-03 13:28:19,700.0,159.79,540.21,22.83
2024-10-03 13:28:19,700.0,196.49,503.51,28.07
2024-10-03 13:28:20,700.0,239.56,460.44,34.22
2024-10-03 13:28:20,700.0,186.34,513.66,26.62
2024-10-03 13:28:21,700.0,197.07,502.93,28.15
2024-10-03 13:28:21,700.0,143.55,556.45,20.51
2024-10-03 13:28:22,700.0,145.82,554.18,20.83
2024-10-03 13:28:22,700.0,162.27,537.73,23.18
2024-10-03 13:28:23,700.0,205.63,494.37,29.38
2024-10-03 13:28:23,700.0,181.46,518.54,25.92
2024-10-03 13:28:24,700.0,185.73,514.27,26.53
2024-10-03 13:28:24,700.0,258.75,441.25,36.96
2024-10-03 13:28:25,700.0,389.03,310.97,55.58
2024-10-03 13:28:25,700.0,359.35,340.65,51.34
2024-10-03 13:28:26,700.0,456.03,243.97,65.15
2024-10-03 13:28:26,700.0,455.46,244.54,65.07
2024-10-03 13:28:27,700.0,290.47,409.53,41.5
2024-10-03 13:28:27,700.0,198.49,501.51,28.36
2024-10-03 13:28:28,700.0,219.12,480.88,31.3
2024-10-03 13:28:28,700.0,223.37,476.63,31.91
2024-10-03 13:28:29,700.0,293.68,406.32,41.95
2024-10-03 13:28:29,700.0,298.44,401.56,42.63
2024-10-03 13:28:30,700.0,316.77,383.23,45.25
2024-10-03 13:28:30,700.0,314.77,385.23,44.97
2024-10-03 13:28:31,700.0,330.86,369.14,47.27
2024-10-03 13:28:31,700.0,434.43,265.57,62.06
2024-10-03 13:28:32,700.0,351.93,348.07,50.28
2024-10-03 13:28:32,700.0,304.0,396.0,43.43
2024-10-03 13:28:33,700.0,313.86,386.14,44.84
2024-10-03 13:28:33,700.0,331.94,368.06,47.42
2024-10-03 13:28:34,700.0,443.59,256.41,63.37
2024-10-03 13:28:34,700.0,457.59,242.41,65.37
2024-10-03 13:28:35,700.0,407.29,292.71,58.18
2024-10-03 13:28:35,700.0,257.39,442.61,36.77
2024-10-03 13:28:36,700.0,177.75,522.25,25.39
2024-10-03 13:28:36,700.0,229.23,470.77,32.75
2024-10-03 13:28:37,700.0,140.77,559.23,20.11
2024-10-03 13:28:37,700.0,179.55,520.45,25.65
2024-10-03 13:28:38,700.0,283.92,416.08,40.56
2024-10-03 13:28:38,700.0,165.37,534.63,23.62
2024-10-03 13:28:39,700.0,142.24,557.76,20.32
2024-10-03 13:28:39,700.0,193.32,506.68,27.62
2024-10-03 13:28:40,700.0,212.5,487.5,30.36
2024-10-03 13:28:40,700.0,351.93,348.07,50.28
2024-10-03 13:28:41,700.0,307.04,392.96,43.86
2024-10-03 13:28:41,700.0,425.28,274.72,60.75
