Timestamp,Total Size (MB),Used Size (MB),Free Size (MB),Used Percentage (%)
2024-10-05 07:28:52,1433.6,1034.74,398.86,72.18
2024-10-05 07:28:52,1433.6,711.95,721.66,49.66
2024-10-05 07:28:53,1433.6,772.22,661.38,53.87
2024-10-05 07:28:53,1433.6,822.89,610.71,57.4
2024-10-05 07:28:54,1433.6,828.17,605.43,57.77
2024-10-05 07:28:54,1433.6,815.08,618.52,56.86
2024-10-05 07:28:55,1433.6,707.85,725.75,49.38
2024-10-05 07:28:55,1433.6,846.68,586.92,59.06
2024-10-05 07:28:56,1433.6,744.68,688.92,51.94
2024-10-05 07:28:56,1433.6,748.82,684.79,52.23
2024-10-05 07:28:57,1433.6,781.47,652.13,54.51
2024-10-05 07:28:57,1433.6,715.14,718.46,49.88
2024-10-05 07:28:58,1433.6,780.89,652.71,54.47
2024-10-05 07:28:58,1433.6,876.1,557.5,61.11
2024-10-05 07:28:59,1433.6,659.09,774.51,45.97
2024-10-05 07:28:59,1433.6,659.87,773.73,46.03
2024-10-05 07:29:00,1433.6,666.09,767.51,46.46
2024-10-05 07:29:00,1433.6,680.03,753.57,47.43
2024-10-05 07:29:01,1433.6,659.46,774.14,46.0
2024-10-05 07:29:01,1433.6,670.45,763.15,46.77
2024-10-05 07:29:02,1433.6,696.5,737.1,48.58
2024-10-05 07:29:02,1433.6,664.24,769.36,46.33
2024-10-05 07:29:03,1433.6,794.89,638.71,55.45
2024-10-05 07:29:03,1433.6,796.92,636.68,55.59
2024-10-05 07:29:04,1433.6,682.2,751.41,47.59
2024-10-05 07:29:04,1433.6,681.15,752.45,47.51
2024-10-05 07:29:05,1433.6,789.66,643.94,55.08
2024-10-05 07:29:05,1433.6,804.52,629.08,56.12
2024-10-05 07:29:06,1433.6,806.52,627.08,56.26
2024-10-05 07:29:06,1433.6,814.52,619.08,56.82
2024-10-05 07:29:07,1433.6,766.91,666.7,53.5
2024-10-05 07:29:07,1433.6,766.41,667.2,53.46
2024-10-05 07:29:08,1433.6,606.19,827.41,42.28
2024-10-05 07:29:08,1433.6,750.52,683.09,52.35
2024-10-05 07:29:09,1433.6,656.99,776.61,45.83
2024-10-05 07:29:09,1433.6,159.68,1273.93,11.14
2024-10-05 07:29:10,1433.6,205.29,1228.31,14.32
2024-10-05 07:29:10,1433.6,409.79,1023.81,28.58
2024-10-05 07:29:11,1433.6,213.31,1220.29,14.88
2024-10-05 07:29:11,1433.6,328.73,1104.88,22.93
2024-10-05 07:29:12,1433.6,212.95,1220.65,14.85
2024-10-05 07:29:12,1433.6,173.9,1259.7,12.13
2024-10-05 07:29:13,1433.6,308.75,1124.85,21.54
2024-10-05 07:29:13,1433.6,252.09,1181.51,17.58
2024-10-05 07:29:14,1433.6,158.81,1274.79,11.08
2024-10-05 07:29:14,1433.6,161.08,1272.52,11.24
2024-10-05 07:29:15,1433.6,149.44,1284.16,10.42
2024-10-05 07:29:15,1433.6,176.88,1256.72,12.34
2024-10-05 07:29:16,1433.6,226.56,1207.04,15.8
2024-10-05 07:29:16,1433.6,270.45,1163.15,18.87
2024-10-05 07:29:17,1433.6,302.65,1130.95,21.11
2024-10-05 07:29:17,1433.6,237.83,1195.77,16.59
2024-10-05 07:29:18,1433.6,254.36,1179.25,17.74
2024-10-05 07:29:18,1433.6,336.84,1096.76,23.5
2024-10-05 07:29:19,1433.6,264.48,1169.12,18.45
2024-10-05 07:29:19,1433.6,225.16,1208.44,15.71
2024-10-05 07:29:20,1433.6,255.99,1177.61,17.86
2024-10-05 07:29:20,1433.6,285.54,1148.06,19.92
2024-10-05 07:29:21,1433.6,183.37,1250.23,12.79
2024-10-05 07:29:21,1433.6,170.42,1263.18,11.89
2024-10-05 07:29:22,1433.6,359.82,1073.79,25.1
2024-10-05 07:29:22,1433.6,147.04,1286.57,10.26
2024-10-05 07:29:23,1433.6,161.34,1272.26,11.25
2024-10-05 07:29:23,1433.6,220.32,1213.28,15.37
2024-10-05 07:29:24,1433.6,72.49,1361.11,5.06
2024-10-05 07:29:24,1433.6,94.0,1339.6,6.56
2024-10-05 07:29:25,1433.6,143.72,1289.88,10.03
2024-10-05 07:29:25,1433.6,135.01,1298.59,9.42
2024-10-05 07:29:26,1433.6,323.22,1110.38,22.55
2024-10-05 07:29:26,1433.6,341.14,1092.46,23.8
2024-10-05 07:29:27,1433.6,425.81,1007.79,29.7
2024-10-05 07:29:27,1433.6,525.35,908.25,36.65
2024-10-05 07:29:28,1433.6,538.48,895.12,37.56
2024-10-05 07:29:28,1433.6,597.08,836.52,41.65
2024-10-05 07:29:29,1433.6,625.52,808.08,43.63
2024-10-05 07:29:29,1433.6,553.8,879.8,38.63
2024-10-05 07:29:30,1433.6,581.43,852.17,40.56
2024-10-05 07:29:30,1433.6,569.97,863.63,39.76
2024-10-05 07:29:31,1433.6,687.11,746.49,47.93
2024-10-05 07:29:31,1433.6,684.25,749.35,47.73
2024-10-05 07:29:32,1433.6,657.95,775.66,45.89
2024-10-05 07:29:32,1433.6,716.86,716.74,50.0
2024-10-05 07:29:33,1433.6,672.46,761.14,46.91
2024-10-05 07:29:33,1433.6,711.47,722.13,49.63
2024-10-05 07:29:34,1433.6,812.75,620.85,56.69
2024-10-05 07:29:34,1433.6,826.94,606.66,57.68
2024-10-05 07:29:35,1433.6,749.21,684.39,52.26
2024-10-05 07:29:35,1433.6,216.46,1217.14,15.1
2024-10-05 07:29:36,1433.6,275.03,1158.57,19.18
2024-10-05 07:29:36,1433.6,263.96,1169.64,18.41
2024-10-05 07:29:37,1433.6,195.38,1238.22,13.63
2024-10-05 07:29:37,1433.6,179.41,1254.19,12.51
2024-10-05 07:29:38,1433.6,259.18,1174.43,18.08
2024-10-05 07:29:38,1433.6,300.11,1133.49,20.93
2024-10-05 07:29:39,1433.6,459.26,974.34,32.04
2024-10-05 07:29:39,1433.6,407.8,1025.8,28.45
2024-10-05 07:29:40,1433.6,404.16,1029.44,28.19
2024-10-05 07:29:40,1433.6,384.74,1048.86,26.84
2024-10-05 07:29:41,1433.6,474.02,959.58,33.07
2024-10-05 07:29:41,1433.6,480.09,953.52,33.49
2024-10-05 07:29:42,1433.6,212.79,1220.82,14.84
2024-10-05 07:29:42,1433.6,198.93,1234.67,13.88
2024-10-05 07:29:43,1433.6,393.71,1039.89,27.46
2024-10-05 07:29:43,1433.6,206.25,1227.35,14.39
2024-10-05 07:29:44,1433.6,346.08,1087.52,24.14
2024-10-05 07:29:44,1433.6,305.2,1128.4,21.29
2024-10-05 07:29:45,1433.6,273.98,1159.62,19.11
2024-10-05 07:29:45,1433.6,369.61,1063.99,25.78
2024-10-05 07:29:46,1433.6,486.5,947.1,33.94
2024-10-05 07:29:46,1433.6,511.9,921.7,35.71
2024-10-05 07:29:47,1433.6,447.61,985.99,31.22
2024-10-05 07:29:47,1433.6,360.77,1072.84,25.16
2024-10-05 07:29:48,1433.6,412.03,1021.57,28.74
2024-10-05 07:29:48,1433.6,397.55,1036.05,27.73
2024-10-05 07:29:49,1433.6,519.05,914.55,36.21
2024-10-05 07:29:49,1433.6,461.32,972.29,32.18
2024-10-05 07:29:50,1433.6,419.88,1013.73,29.29
2024-10-05 07:29:50,1433.6,400.94,1032.66,27.97
2024-10-05 07:29:51,1433.6,414.12,1019.48,28.89
2024-10-05 07:29:51,1433.6,464.78,968.82,32.42
2024-10-05 07:29:52,1433.6,424.02,1009.58,29.58
2024-10-05 07:29:52,1433.6,397.8,1035.8,27.75
2024-10-05 07:29:53,1433.6,253.5,1180.1,17.68
2024-10-05 07:29:53,1433.6,203.93,1229.67,14.22
2024-10-05 07:29:54,1433.6,409.06,1024.54,28.53
2024-10-05 07:29:54,1433.6,425.06,1008.54,29.65
2024-10-05 07:29:55,1433.6,355.57,1078.03,24.8
2024-10-05 07:29:55,1433.6,222.0,1211.6,15.49
2024-10-05 07:29:56,1433.6,253.91,1179.69,17.71
2024-10-05 07:29:56,1433.6,396.26,1037.34,27.64
2024-10-05 07:29:57,1433.6,528.05,905.55,36.83
2024-10-05 07:29:57,1433.6,429.88,1003.73,29.99
2024-10-05 07:29:58,1433.6,406.15,1027.45,28.33
2024-10-05 07:29:58,1433.6,482.55,951.05,33.66
2024-10-05 07:29:59,1433.6,445.19,988.41,31.05
2024-10-05 07:29:59,1433.6,355.95,1077.65,24.83
2024-10-05 07:30:00,1433.6,507.45,926.15,35.4
2024-10-05 07:30:00,1433.6,581.45,852.15,40.56
2024-10-05 07:30:01,1433.6,280.48,1153.12,19.56
2024-10-05 07:30:01,1433.6,599.44,834.16,41.81
2024-10-05 07:30:02,1433.6,689.45,744.15,48.09
2024-10-05 07:30:02,1433.6,238.51,1195.09,16.64
2024-10-05 07:30:03,1433.6,218.5,1215.1,15.24
2024-10-05 07:30:03,1433.6,269.73,1163.87,18.82
2024-10-05 07:30:04,1433.6,281.61,1151.99,19.64
2024-10-05 07:30:04,1433.6,287.99,1145.61,20.09
2024-10-05 07:30:05,1433.6,338.77,1094.83,23.63
2024-10-05 07:30:05,1433.6,370.9,1062.7,25.87
2024-10-05 07:30:06,1433.6,432.25,1001.36,30.15
2024-10-05 07:30:06,1433.6,398.33,1035.27,27.79
2024-10-05 07:30:07,1433.6,349.35,1084.25,24.37
2024-10-05 07:30:07,1433.6,331.47,1102.13,23.12
2024-10-05 07:30:08,1433.6,406.53,1027.07,28.36
2024-10-05 07:30:08,1433.6,422.04,1011.56,29.44
2024-10-05 07:30:09,1433.6,304.59,1129.02,21.25
2024-10-05 07:30:09,1433.6,387.93,1045.67,27.06
2024-10-05 07:30:10,1433.6,534.93,898.67,37.31
2024-10-05 07:30:10,1433.6,445.7,987.9,31.09
2024-10-05 07:30:11,1433.6,391.18,1042.42,27.29
2024-10-05 07:30:11,1433.6,332.22,1101.38,23.17
2024-10-05 07:30:12,1433.6,470.4,963.2,32.81
2024-10-05 07:30:12,1433.6,395.18,1038.43,27.57
2024-10-05 07:30:13,1433.6,365.93,1067.67,25.53
2024-10-05 07:30:13,1433.6,263.18,1170.43,18.36
2024-10-05 07:30:14,1433.6,207.97,1225.63,14.51
2024-10-05 07:30:14,1433.6,215.51,1218.09,15.03
2024-10-05 07:30:15,1433.6,251.07,1182.54,17.51
2024-10-05 07:30:15,1433.6,304.41,1129.19,21.23
2024-10-05 07:30:16,1433.6,428.3,1005.3,29.88
2024-10-05 07:30:16,1433.6,325.45,1108.16,22.7
2024-10-05 07:30:17,1433.6,229.53,1204.07,16.01
2024-10-05 07:30:17,1433.6,272.66,1160.94,19.02
2024-10-05 07:30:18,1433.6,286.6,1147.0,19.99
2024-10-05 07:30:18,1433.6,373.16,1060.44,26.03
2024-10-05 07:30:19,1433.6,296.63,1136.97,20.69
2024-10-05 07:30:19,1433.6,377.8,1055.8,26.35
2024-10-05 07:30:20,1433.6,314.6,1119.0,21.94
2024-10-05 07:30:20,1433.6,329.12,1104.48,22.96
2024-10-05 07:30:21,1433.6,413.5,1020.11,28.84
2024-10-05 07:30:21,1433.6,262.84,1170.76,18.33
2024-10-05 07:30:22,1433.6,325.45,1108.15,22.7
2024-10-05 07:30:22,1433.6,257.23,1176.38,17.94
2024-10-05 07:30:23,1433.6,210.15,1223.45,14.66
2024-10-05 07:30:23,1433.6,232.62,1200.98,16.23
2024-10-05 07:30:24,1433.6,446.73,986.87,31.16
2024-10-05 07:30:24,1433.6,715.24,718.36,49.89
2024-10-05 07:30:25,1433.6,579.93,853.68,40.45
2024-10-05 07:30:25,1433.6,853.94,579.66,59.57
2024-10-05 07:30:26,1433.6,396.29,1037.31,27.64
2024-10-05 07:30:26,1433.6,470.99,962.61,32.85
2024-10-05 07:30:27,1433.6,405.39,1028.21,28.28
2024-10-05 07:30:27,1433.6,473.24,960.36,33.01
2024-10-05 07:30:28,1433.6,358.55,1075.05,25.01
2024-10-05 07:30:28,1433.6,495.2,938.41,34.54
2024-10-05 07:30:29,1433.6,439.14,994.46,30.63
2024-10-05 07:30:29,1433.6,400.38,1033.22,27.93
2024-10-05 07:30:30,1433.6,407.2,1026.4,28.4
2024-10-05 07:30:30,1433.6,366.85,1066.75,25.59
2024-10-05 07:30:31,1433.6,532.89,900.71,37.17
2024-10-05 07:30:31,1433.6,552.89,880.71,38.57
2024-10-05 07:30:32,1433.6,602.39,831.21,42.02
2024-10-05 07:30:32,1433.6,600.84,832.77,41.91
2024-10-05 07:30:33,1433.6,486.66,946.94,33.95
2024-10-05 07:30:33,1433.6,546.67,886.93,38.13
2024-10-05 07:30:34,1433.6,490.85,942.75,34.24
2024-10-05 07:30:34,1433.6,456.37,977.23,31.83
2024-10-05 07:30:35,1433.6,512.03,921.57,35.72
2024-10-05 07:30:35,1433.6,454.46,979.14,31.7
2024-10-05 07:30:36,1433.6,322.7,1110.9,22.51
2024-10-05 07:30:36,1433.6,454.96,978.64,31.74
2024-10-05 07:30:37,1433.6,359.33,1074.27,25.06
2024-10-05 07:30:37,1433.6,198.59,1235.01,13.85
2024-10-05 07:30:38,1433.6,210.14,1223.46,14.66
2024-10-05 07:30:38,1433.6,260.37,1173.23,18.16
2024-10-05 07:30:39,1433.6,250.81,1182.79,17.5
2024-10-05 07:30:39,1433.6,318.02,1115.58,22.18
2024-10-05 07:30:40,1433.6,293.63,1139.97,20.48
2024-10-05 07:30:40,1433.6,320.25,1113.36,22.34
2024-10-05 07:30:41,1433.6,286.5,1147.11,19.98
2024-10-05 07:30:41,1433.6,350.2,1083.41,24.43
2024-10-05 07:30:42,1433.6,404.04,1029.57,28.18
2024-10-05 07:30:42,1433.6,369.29,1064.31,25.76
2024-10-05 07:30:43,1433.6,431.56,1002.04,30.1
2024-10-05 07:30:43,1433.6,575.79,857.81,40.16
2024-10-05 07:30:44,1433.6,655.29,778.31,45.71
2024-10-05 07:30:44,1433.6,628.23,805.37,43.82
2024-10-05 07:30:45,1433.6,566.78,866.82,39.54
2024-10-05 07:30:45,1433.6,597.84,835.77,41.7
2024-10-05 07:30:46,1433.6,558.75,874.85,38.98
2024-10-05 07:30:46,1433.6,477.92,955.68,33.34
2024-10-05 07:30:47,1433.6,440.09,993.51,30.7
2024-10-05 07:30:47,1433.6,486.68,946.92,33.95
2024-10-05 07:30:48,1433.6,394.72,1038.88,27.53
2024-10-05 07:30:48,1433.6,407.68,1025.92,28.44
2024-10-05 07:30:49,1433.6,465.85,967.75,32.5
2024-10-05 07:30:49,1433.6,475.85,957.75,33.19
2024-10-05 07:30:50,1433.6,429.52,1004.09,29.96
2024-10-05 07:30:50,1433.6,310.46,1123.14,21.66
2024-10-05 07:30:51,1433.6,347.05,1086.55,24.21
2024-10-05 07:30:51,1433.6,238.42,1195.18,16.63
2024-10-05 07:30:52,1433.6,311.47,1122.13,21.73
2024-10-05 07:30:52,1433.6,208.89,1224.71,14.57
2024-10-05 07:30:53,1433.6,360.09,1073.51,25.12
2024-10-05 07:30:53,1433.6,333.04,1100.57,23.23
2024-10-05 07:30:54,1433.6,396.54,1037.07,27.66
2024-10-05 07:30:54,1433.6,388.54,1045.07,27.1
2024-10-05 07:30:55,1433.6,308.66,1124.94,21.53
2024-10-05 07:30:55,1433.6,528.72,904.88,36.88
2024-10-05 07:30:56,1433.6,532.72,900.88,37.16
2024-10-05 07:30:56,1433.6,532.72,900.88,37.16
2024-10-05 07:30:57,1433.6,336.01,1097.59,23.44
2024-10-05 07:30:57,1433.6,296.6,1137.0,20.69
2024-10-05 07:30:58,1433.6,371.04,1062.57,25.88
2024-10-05 07:30:58,1433.6,464.86,968.75,32.43
2024-10-05 07:30:59,1433.6,454.52,979.08,31.7
2024-10-05 07:30:59,1433.6,432.52,1001.08,30.17
2024-10-05 07:31:00,1433.6,224.12,1209.48,15.63
2024-10-05 07:31:00,1433.6,175.41,1258.2,12.24
2024-10-05 07:31:01,1433.6,225.51,1208.09,15.73
2024-10-05 07:31:01,1433.6,224.18,1209.42,15.64
2024-10-05 07:31:02,1433.6,229.11,1204.5,15.98
2024-10-05 07:31:02,1433.6,245.64,1187.96,17.13
2024-10-05 07:31:03,1433.6,272.09,1161.51,18.98
2024-10-05 07:31:03,1433.6,178.94,1254.66,12.48
2024-10-05 07:31:04,1433.6,313.88,1119.73,21.89
2024-10-05 07:31:04,1433.6,312.18,1121.42,21.78
2024-10-05 07:31:05,1433.6,244.89,1188.71,17.08
2024-10-05 07:31:05,1433.6,237.5,1196.11,16.57
2024-10-05 07:31:06,1433.6,275.91,1157.69,19.25
2024-10-05 07:31:06,1433.6,443.39,990.21,30.93
2024-10-05 07:31:07,1433.6,395.92,1037.68,27.62
2024-10-05 07:31:07,1433.6,328.22,1105.38,22.89
2024-10-05 07:31:08,1433.6,338.11,1095.5,23.58
2024-10-05 07:31:08,1433.6,513.14,920.46,35.79
2024-10-05 07:31:09,1433.6,526.98,906.62,36.76
2024-10-05 07:31:09,1433.6,350.29,1083.31,24.43
2024-10-05 07:31:10,1433.6,315.33,1118.27,22.0
2024-10-05 07:31:10,1433.6,327.84,1105.76,22.87
2024-10-05 07:31:11,1433.6,247.92,1185.68,17.29
2024-10-05 07:31:11,1433.6,193.19,1240.41,13.48
2024-10-05 07:31:12,1433.6,194.14,1239.46,13.54
2024-10-05 07:31:12,1433.6,206.09,1227.52,14.38
2024-10-05 07:31:13,1433.6,204.68,1228.92,14.28
2024-10-05 07:31:13,1433.6,359.29,1074.31,25.06
2024-10-05 07:31:14,1433.6,413.27,1020.33,28.83
2024-10-05 07:31:14,1433.6,176.03,1257.57,12.28
2024-10-05 07:31:15,1433.6,153.06,1280.54,10.68
2024-10-05 07:31:15,1433.6,212.68,1220.92,14.84
2024-10-05 07:31:16,1433.6,299.82,1133.78,20.91
2024-10-05 07:31:16,1433.6,257.95,1175.65,17.99
2024-10-05 07:31:17,1433.6,323.48,1110.12,22.56
2024-10-05 07:31:17,1433.6,258.54,1175.06,18.03
2024-10-05 07:31:18,1433.6,203.57,1230.04,14.2
2024-10-05 07:31:18,1433.6,328.39,1105.21,22.91
2024-10-05 07:31:19,1433.6,234.97,1198.63,16.39
2024-10-05 07:31:19,1433.6,310.61,1123.0,21.67
2024-10-05 07:31:20,1433.6,251.61,1182.0,17.55
2024-10-05 07:31:20,1433.6,203.61,1229.99,14.2
2024-10-05 07:31:21,1433.6,270.64,1162.96,18.88
2024-10-05 07:31:21,1433.6,239.96,1193.64,16.74
2024-10-05 07:31:22,1433.6,166.27,1267.34,11.6
2024-10-05 07:31:22,1433.6,158.12,1275.48,11.03
2024-10-05 07:31:23,1433.6,169.68,1263.93,11.84
2024-10-05 07:31:23,1433.6,178.55,1255.05,12.45
2024-10-05 07:31:24,1433.6,199.9,1233.7,13.94
2024-10-05 07:31:24,1433.6,207.04,1226.56,14.44
2024-10-05 07:31:25,1433.6,284.49,1149.11,19.84
2024-10-05 07:31:25,1433.6,378.36,1055.25,26.39
2024-10-05 07:31:26,1433.6,284.14,1149.46,19.82
2024-10-05 07:31:26,1433.6,315.47,1118.13,22.01
2024-10-05 07:31:27,1433.6,314.07,1119.54,21.91
2024-10-05 07:31:27,1433.6,227.35,1206.25,15.86
2024-10-05 07:31:28,1433.6,270.8,1162.8,18.89
2024-10-05 07:31:28,1433.6,107.21,1326.39,7.48
2024-10-05 07:31:29,1433.6,210.59,1223.01,14.69
2024-10-05 07:31:29,1433.6,231.63,1201.97,16.16
2024-10-05 07:31:30,1433.6,343.17,1090.43,23.94
2024-10-05 07:31:30,1433.6,377.17,1056.43,26.31
2024-10-05 07:31:31,1433.6,386.14,1047.46,26.93
2024-10-05 07:31:31,1433.6,281.66,1151.94,19.65
2024-10-05 07:31:32,1433.6,359.98,1073.62,25.11
2024-10-05 07:31:32,1433.6,241.59,1192.01,16.85
2024-10-05 07:31:33,1433.6,240.75,1192.85,16.79
2024-10-05 07:31:33,1433.6,355.13,1078.47,24.77
2024-10-05 07:31:34,1433.6,328.18,1105.42,22.89
2024-10-05 07:31:34,1433.6,202.18,1231.43,14.1
2024-10-05 07:31:35,1433.6,386.18,1047.42,26.94
2024-10-05 07:31:35,1433.6,381.21,1052.39,26.59
2024-10-05 07:31:36,1433.6,267.26,1166.34,18.64
2024-10-05 07:31:36,1433.6,281.64,1151.96,19.65
2024-10-05 07:31:37,1433.6,446.82,986.78,31.17
2024-10-05 07:31:37,1433.6,352.16,1081.45,24.56
2024-10-05 07:31:38,1433.6,296.04,1137.56,20.65
2024-10-05 07:31:38,1433.6,194.11,1239.5,13.54
2024-10-05 07:31:39,1433.6,205.06,1228.54,14.3
2024-10-05 07:31:39,1433.6,263.1,1170.5,18.35
2024-10-05 07:31:40,1433.6,227.79,1205.81,15.89
2024-10-05 07:31:40,1433.6,228.48,1205.12,15.94
2024-10-05 07:31:41,1433.6,114.11,1319.49,7.96
2024-10-05 07:31:41,1433.6,223.48,1210.12,15.59
2024-10-05 07:31:42,1433.6,211.55,1222.05,14.76
2024-10-05 07:31:42,1433.6,336.91,1096.69,23.5
2024-10-05 07:31:43,1433.6,471.13,962.47,32.86
2024-10-05 07:31:43,1433.6,473.13,960.47,33.0
2024-10-05 07:31:44,1433.6,194.33,1239.27,13.56
2024-10-05 07:31:44,1433.6,212.0,1221.61,14.79
2024-10-05 07:31:45,1433.6,212.0,1221.6,14.79
2024-10-05 07:31:45,1433.6,218.41,1215.2,15.23
2024-10-05 07:31:46,1433.6,363.44,1070.16,25.35
2024-10-05 07:31:46,1433.6,391.61,1042.0,27.32
2024-10-05 07:31:47,1433.6,168.79,1264.81,11.77
2024-10-05 07:31:47,1433.6,188.41,1245.2,13.14
2024-10-05 07:31:48,1433.6,252.27,1181.33,17.6
2024-10-05 07:31:48,1433.6,279.02,1154.59,19.46
2024-10-05 07:31:49,1433.6,295.65,1137.95,20.62
2024-10-05 07:31:49,1433.6,241.2,1192.4,16.82
2024-10-05 07:31:50,1433.6,172.08,1261.52,12.0
2024-10-05 07:31:50,1433.6,223.41,1210.19,15.58
2024-10-05 07:31:51,1433.6,290.8,1142.8,20.28
2024-10-05 07:31:51,1433.6,226.26,1207.34,15.78
2024-10-05 07:31:52,1433.6,273.58,1160.02,19.08
2024-10-05 07:31:52,1433.6,224.6,1209.0,15.67
2024-10-05 07:31:53,1433.6,222.9,1210.7,15.55
2024-10-05 07:31:53,1433.6,293.66,1139.95,20.48
2024-10-05 07:31:54,1433.6,191.7,1241.9,13.37
2024-10-05 07:31:54,1433.6,196.68,1236.92,13.72
2024-10-05 07:31:55,1433.6,221.43,1212.17,15.45
2024-10-05 07:31:56,1433.6,166.62,1266.98,11.62
2024-10-05 07:31:56,1433.6,160.39,1273.21,11.19
2024-10-05 07:31:57,1433.6,158.64,1274.96,11.07
2024-10-05 07:31:57,1433.6,234.68,1198.92,16.37
2024-10-05 07:31:58,1433.6,255.21,1178.39,17.8
2024-10-05 07:31:58,1433.6,390.57,1043.04,27.24
2024-10-05 07:31:59,1433.6,594.13,839.47,41.44
2024-10-05 07:31:59,1433.6,393.92,1039.68,27.48
2024-10-05 07:32:00,1433.6,510.34,923.27,35.6
2024-10-05 07:32:00,1433.6,556.41,877.19,38.81
2024-10-05 07:32:01,1433.6,493.39,940.21,34.42
2024-10-05 07:32:01,1433.6,487.39,946.21,34.0
2024-10-05 07:32:02,1433.6,298.82,1134.78,20.84
2024-10-05 07:32:02,1433.6,368.86,1064.75,25.73
2024-10-05 07:32:03,1433.6,311.15,1122.45,21.7
2024-10-05 07:32:03,1433.6,390.6,1043.0,27.25
2024-10-05 07:32:04,1433.6,351.07,1082.53,24.49
2024-10-05 07:32:04,1433.6,339.32,1094.28,23.67
2024-10-05 07:32:05,1433.6,233.97,1199.63,16.32
2024-10-05 07:32:05,1433.6,268.0,1165.6,18.69
2024-10-05 07:32:06,1433.6,333.14,1100.46,23.24
2024-10-05 07:32:06,1433.6,353.18,1080.42,24.64
2024-10-05 07:32:07,1433.6,384.45,1049.16,26.82
2024-10-05 07:32:07,1433.6,472.33,961.27,32.95
2024-10-05 07:32:08,1433.6,493.68,939.93,34.44
2024-10-05 07:32:08,1433.6,502.74,930.86,35.07
2024-10-05 07:32:09,1433.6,472.62,960.98,32.97
2024-10-05 07:32:09,1433.6,462.04,971.56,32.23
2024-10-05 07:32:10,1433.6,456.13,977.47,31.82
2024-10-05 07:32:10,1433.6,353.79,1079.82,24.68
2024-10-05 07:32:11,1433.6,479.68,953.92,33.46
2024-10-05 07:32:11,1433.6,477.68,955.92,33.32
2024-10-05 07:32:12,1433.6,408.07,1025.54,28.46
2024-10-05 07:32:12,1433.6,252.32,1181.29,17.6
2024-10-05 07:32:13,1433.6,183.29,1250.31,12.79
2024-10-05 07:32:13,1433.6,364.15,1069.45,25.4
2024-10-05 07:32:14,1433.6,394.65,1038.95,27.53
2024-10-05 07:32:14,1433.6,396.65,1036.95,27.67
2024-10-05 07:32:15,1433.6,334.17,1099.43,23.31
2024-10-05 07:32:15,1433.6,203.59,1230.01,14.2
2024-10-05 07:32:16,1433.6,175.48,1258.12,12.24
2024-10-05 07:32:16,1433.6,223.0,1210.6,15.56
2024-10-05 07:32:17,1433.6,211.1,1222.5,14.72
2024-10-05 07:32:17,1433.6,227.43,1206.18,15.86
2024-10-05 07:32:18,1433.6,285.26,1148.34,19.9
2024-10-05 07:32:18,1433.6,224.07,1209.54,15.63
2024-10-05 07:32:19,1433.6,228.77,1204.83,15.96
2024-10-05 07:32:19,1433.6,259.01,1174.59,18.07
2024-10-05 07:32:20,1433.6,353.21,1080.39,24.64
2024-10-05 07:32:20,1433.6,434.39,999.21,30.3
2024-10-05 07:32:21,1433.6,339.11,1094.49,23.65
2024-10-05 07:32:21,1433.6,457.51,976.09,31.91
2024-10-05 07:32:22,1433.6,341.52,1092.08,23.82
2024-10-05 07:32:22,1433.6,450.57,983.04,31.43
2024-10-05 07:32:23,1433.6,530.9,902.7,37.03
2024-10-05 07:32:23,1433.6,567.47,866.13,39.58
2024-10-05 07:32:24,1433.6,506.36,927.24,35.32
2024-10-05 07:32:24,1433.6,518.36,915.24,36.16
2024-10-05 07:32:25,1433.6,454.82,978.78,31.73
2024-10-05 07:32:25,1433.6,419.45,1014.15,29.26
2024-10-05 07:32:26,1433.6,374.71,1058.89,26.14
2024-10-05 07:32:26,1433.6,347.65,1085.95,24.25
2024-10-05 07:32:27,1433.6,437.21,996.39,30.5
2024-10-05 07:32:27,1433.6,437.21,996.39,30.5
2024-10-05 07:32:28,1433.6,446.86,986.74,31.17
2024-10-05 07:32:28,1433.6,328.6,1105.0,22.92
2024-10-05 07:32:29,1433.6,372.48,1061.12,25.98
2024-10-05 07:32:29,1433.6,390.34,1043.26,27.23
2024-10-05 07:32:30,1433.6,392.99,1040.61,27.41
2024-10-05 07:32:30,1433.6,382.88,1050.72,26.71
2024-10-05 07:32:31,1433.6,310.79,1122.81,21.68
2024-10-05 07:32:31,1433.6,412.18,1021.43,28.75
2024-10-05 07:32:32,1433.6,366.85,1066.75,25.59
2024-10-05 07:32:32,1433.6,360.21,1073.39,25.13
2024-10-05 07:32:33,1433.6,329.08,1104.52,22.95
2024-10-05 07:32:33,1433.6,208.95,1224.65,14.58
2024-10-05 07:32:34,1433.6,406.21,1027.39,28.33
2024-10-05 07:32:34,1433.6,352.08,1081.52,24.56
2024-10-05 07:32:35,1433.6,452.98,980.62,31.6
2024-10-05 07:32:35,1433.6,430.47,1003.13,30.03
2024-10-05 07:32:36,1433.6,307.02,1126.58,21.42
2024-10-05 07:32:36,1433.6,242.96,1190.64,16.95
2024-10-05 07:32:37,1433.6,198.4,1235.2,13.84
2024-10-05 07:32:37,1433.6,209.75,1223.85,14.63
2024-10-05 07:32:38,1433.6,211.38,1222.23,14.74
2024-10-05 07:32:38,1433.6,214.56,1219.04,14.97
2024-10-05 07:32:39,1433.6,220.06,1213.54,15.35
