Timestamp,Total Size (MB),Used Size (MB),Free Size (MB),Used Percentage (%)
2024-10-05 06:36:57,700.0,0.0,700.0,0.0
2024-10-05 06:36:58,700.0,0.0,700.0,0.0
2024-10-05 06:36:58,700.0,0.0,700.0,0.0
2024-10-05 06:36:59,700.0,0.0,700.0,0.0
2024-10-05 06:36:59,700.0,0.0,700.0,0.0
2024-10-05 06:37:00,700.0,0.0,700.0,0.0
2024-10-05 06:37:00,700.0,0.0,700.0,0.0
2024-10-05 06:37:01,700.0,0.0,700.0,0.0
2024-10-05 06:37:01,700.0,0.0,700.0,0.0
2024-10-05 06:37:02,700.0,0.0,700.0,0.0
2024-10-05 06:37:02,700.0,0.0,700.0,0.0
2024-10-05 06:37:03,700.0,0.0,700.0,0.0
2024-10-05 06:37:03,700.0,0.0,700.0,0.0
2024-10-05 06:37:04,700.0,0.0,700.0,0.0
2024-10-05 06:37:04,700.0,0.0,700.0,0.0
2024-10-05 06:37:05,700.0,0.0,700.0,0.0
2024-10-05 06:37:05,700.0,0.0,700.0,0.0
2024-10-05 06:37:06,700.0,0.0,700.0,0.0
2024-10-05 06:37:06,700.0,0.0,700.0,0.0
2024-10-05 06:37:07,700.0,0.0,700.0,0.0
2024-10-05 06:37:07,700.0,0.0,700.0,0.0
2024-10-05 06:37:08,700.0,0.0,700.0,0.0
2024-10-05 06:37:08,700.0,0.0,700.0,0.0
2024-10-05 06:37:09,700.0,0.0,700.0,0.0
2024-10-05 06:37:09,700.0,0.0,700.0,0.0
2024-10-05 06:37:10,700.0,0.0,700.0,0.0
2024-10-05 06:37:10,700.0,0.0,700.0,0.0
2024-10-05 06:37:11,700.0,0.0,700.0,0.0
2024-10-05 06:37:11,700.0,0.0,700.0,0.0
2024-10-05 06:37:12,700.0,0.0,700.0,0.0
2024-10-05 06:37:12,700.0,0.0,700.0,0.0
2024-10-05 06:37:13,700.0,0.0,700.0,0.0
2024-10-05 06:37:13,700.0,0.0,700.0,0.0
2024-10-05 06:37:14,700.0,0.0,700.0,0.0
2024-10-05 06:37:14,700.0,0.0,700.0,0.0
2024-10-05 06:37:15,700.0,0.0,700.0,0.0
2024-10-05 06:37:15,700.0,0.0,700.0,0.0
2024-10-05 06:37:16,700.0,0.0,700.0,0.0
2024-10-05 06:37:16,700.0,0.0,700.0,0.0
2024-10-05 06:37:17,700.0,0.0,700.0,0.0
2024-10-05 06:37:17,700.0,0.0,700.0,0.0
2024-10-05 06:37:18,700.0,0.0,700.0,0.0
2024-10-05 06:37:18,700.0,0.0,700.0,0.0
2024-10-05 06:37:19,700.0,0.0,700.0,0.0
2024-10-05 06:37:19,700.0,0.0,700.0,0.0
2024-10-05 06:37:20,700.0,0.0,700.0,0.0
2024-10-05 06:37:20,700.0,0.0,700.0,0.0
2024-10-05 06:37:21,700.0,0.0,700.0,0.0
2024-10-05 06:37:21,700.0,0.0,700.0,0.0
2024-10-05 06:37:22,700.0,0.0,700.0,0.0
2024-10-05 06:37:22,700.0,0.0,700.0,0.0
2024-10-05 06:37:23,700.0,0.0,700.0,0.0
2024-10-05 06:37:23,700.0,0.0,700.0,0.0
2024-10-05 06:37:24,700.0,0.0,700.0,0.0
2024-10-05 06:37:24,700.0,0.0,700.0,0.0
2024-10-05 06:37:25,700.0,0.0,700.0,0.0
2024-10-05 06:37:25,700.0,0.0,700.0,0.0
2024-10-05 06:37:26,700.0,0.0,700.0,0.0
2024-10-05 06:37:26,700.0,0.0,700.0,0.0
2024-10-05 06:37:27,700.0,0.0,700.0,0.0
2024-10-05 06:37:27,700.0,0.0,700.0,0.0
2024-10-05 06:37:28,700.0,0.0,700.0,0.0
2024-10-05 06:37:28,700.0,0.0,700.0,0.0
2024-10-05 06:37:29,700.0,0.0,700.0,0.0
2024-10-05 06:37:29,700.0,0.0,700.0,0.0
2024-10-05 06:37:30,700.0,0.0,700.0,0.0
2024-10-05 06:37:30,700.0,0.0,700.0,0.0
2024-10-05 06:37:31,700.0,0.0,700.0,0.0
2024-10-05 06:37:31,700.0,0.0,700.0,0.0
2024-10-05 06:37:32,700.0,0.0,700.0,0.0
2024-10-05 06:37:32,700.0,0.0,700.0,0.0
2024-10-05 06:37:33,700.0,0.0,700.0,0.0
2024-10-05 06:37:33,700.0,0.0,700.0,0.0
2024-10-05 06:37:34,700.0,0.0,700.0,0.0
2024-10-05 06:37:34,700.0,0.0,700.0,0.0
2024-10-05 06:37:35,700.0,0.0,700.0,0.0
2024-10-05 06:37:35,700.0,0.0,700.0,0.0
2024-10-05 06:37:36,700.0,0.0,700.0,0.0
2024-10-05 06:37:36,700.0,0.0,700.0,0.0
2024-10-05 06:37:37,700.0,0.0,700.0,0.0
2024-10-05 06:37:37,700.0,0.0,700.0,0.0
2024-10-05 06:37:38,700.0,0.0,700.0,0.0
2024-10-05 06:37:38,700.0,0.0,700.0,0.0
2024-10-05 06:37:39,700.0,0.0,700.0,0.0
2024-10-05 06:37:39,700.0,0.0,700.0,0.0
2024-10-05 06:37:40,700.0,0.0,700.0,0.0
2024-10-05 06:37:40,700.0,0.0,700.0,0.0
2024-10-05 06:37:41,700.0,0.0,700.0,0.0
2024-10-05 06:37:41,700.0,0.0,700.0,0.0
2024-10-05 06:37:42,700.0,0.0,700.0,0.0
2024-10-05 06:37:42,700.0,0.0,700.0,0.0
2024-10-05 06:37:43,700.0,0.0,700.0,0.0
2024-10-05 06:37:43,700.0,0.0,700.0,0.0
2024-10-05 06:37:44,700.0,0.0,700.0,0.0
2024-10-05 06:37:44,700.0,0.0,700.0,0.0
2024-10-05 06:37:45,700.0,0.0,700.0,0.0
2024-10-05 06:37:45,700.0,0.0,700.0,0.0
2024-10-05 06:37:46,700.0,0.0,700.0,0.0
2024-10-05 06:37:46,700.0,0.0,700.0,0.0
2024-10-05 06:37:47,700.0,0.0,700.0,0.0
2024-10-05 06:37:47,700.0,0.0,700.0,0.0
2024-10-05 06:37:48,700.0,0.0,700.0,0.0
2024-10-05 06:37:48,700.0,0.0,700.0,0.0
2024-10-05 06:37:49,700.0,0.0,700.0,0.0
2024-10-05 06:37:49,700.0,0.0,700.0,0.0
2024-10-05 06:37:50,700.0,0.0,700.0,0.0
2024-10-05 06:37:50,700.0,0.0,700.0,0.0
2024-10-05 06:37:51,700.0,0.0,700.0,0.0
2024-10-05 06:37:51,700.0,0.0,700.0,0.0
2024-10-05 06:37:52,700.0,0.0,700.0,0.0
2024-10-05 06:37:52,700.0,0.0,700.0,0.0
2024-10-05 06:37:53,700.0,0.0,700.0,0.0
2024-10-05 06:37:53,700.0,0.0,700.0,0.0
2024-10-05 06:37:54,700.0,0.0,700.0,0.0
2024-10-05 06:37:54,700.0,0.0,700.0,0.0
2024-10-05 06:37:55,700.0,0.0,700.0,0.0
2024-10-05 06:37:55,700.0,0.0,700.0,0.0
2024-10-05 06:37:56,700.0,0.0,700.0,0.0
2024-10-05 06:37:56,700.0,0.0,700.0,0.0
2024-10-05 06:37:57,700.0,0.0,700.0,0.0
2024-10-05 06:37:57,700.0,0.0,700.0,0.0
2024-10-05 06:37:58,700.0,0.0,700.0,0.0
2024-10-05 06:37:58,700.0,0.0,700.0,0.0
2024-10-05 06:37:59,700.0,0.0,700.0,0.0
2024-10-05 06:37:59,700.0,0.0,700.0,0.0
2024-10-05 06:38:00,700.0,0.0,700.0,0.0
2024-10-05 06:38:00,700.0,0.0,700.0,0.0
2024-10-05 06:38:01,700.0,0.0,700.0,0.0
2024-10-05 06:38:01,700.0,0.0,700.0,0.0
2024-10-05 06:38:02,700.0,0.0,700.0,0.0
2024-10-05 06:38:02,700.0,0.0,700.0,0.0
2024-10-05 06:38:03,700.0,0.0,700.0,0.0
2024-10-05 06:38:03,700.0,0.0,700.0,0.0
2024-10-05 06:38:04,700.0,0.0,700.0,0.0
2024-10-05 06:38:04,700.0,0.0,700.0,0.0
2024-10-05 06:38:05,700.0,0.0,700.0,0.0
2024-10-05 06:38:05,700.0,0.0,700.0,0.0
2024-10-05 06:38:06,700.0,0.0,700.0,0.0
2024-10-05 06:38:06,700.0,0.0,700.0,0.0
2024-10-05 06:38:07,700.0,0.0,700.0,0.0
2024-10-05 06:38:07,700.0,0.0,700.0,0.0
2024-10-05 06:38:08,700.0,0.0,700.0,0.0
2024-10-05 06:38:08,700.0,0.0,700.0,0.0
2024-10-05 06:38:09,700.0,0.0,700.0,0.0
2024-10-05 06:38:09,700.0,0.0,700.0,0.0
2024-10-05 06:38:10,700.0,0.0,700.0,0.0
2024-10-05 06:38:10,700.0,0.0,700.0,0.0
2024-10-05 06:38:11,700.0,0.0,700.0,0.0
2024-10-05 06:38:11,700.0,0.0,700.0,0.0
2024-10-05 06:38:12,700.0,0.0,700.0,0.0
2024-10-05 06:38:12,700.0,0.0,700.0,0.0
2024-10-05 06:38:13,700.0,0.0,700.0,0.0
2024-10-05 06:38:13,700.0,0.0,700.0,0.0
2024-10-05 06:38:14,700.0,0.0,700.0,0.0
2024-10-05 06:38:14,700.0,0.0,700.0,0.0
2024-10-05 06:38:15,700.0,0.0,700.0,0.0
2024-10-05 06:38:15,700.0,0.0,700.0,0.0
2024-10-05 06:38:16,700.0,0.0,700.0,0.0
2024-10-05 06:38:16,700.0,0.0,700.0,0.0
2024-10-05 06:38:17,700.0,0.0,700.0,0.0
2024-10-05 06:38:17,700.0,0.0,700.0,0.0
2024-10-05 06:38:18,700.0,0.0,700.0,0.0
2024-10-05 06:38:18,700.0,0.0,700.0,0.0
2024-10-05 06:38:19,700.0,0.0,700.0,0.0
2024-10-05 06:38:19,700.0,0.0,700.0,0.0
2024-10-05 06:38:20,700.0,0.0,700.0,0.0
2024-10-05 06:38:20,700.0,0.0,700.0,0.0
2024-10-05 06:38:21,700.0,0.0,700.0,0.0
2024-10-05 06:38:21,700.0,0.0,700.0,0.0
2024-10-05 06:38:22,700.0,0.0,700.0,0.0
2024-10-05 06:38:22,700.0,0.0,700.0,0.0
2024-10-05 06:38:23,700.0,0.0,700.0,0.0
2024-10-05 06:38:23,700.0,0.0,700.0,0.0
2024-10-05 06:38:24,700.0,0.0,700.0,0.0
2024-10-05 06:38:24,700.0,0.0,700.0,0.0
2024-10-05 06:38:25,700.0,0.0,700.0,0.0
2024-10-05 06:38:25,700.0,0.0,700.0,0.0
2024-10-05 06:38:26,700.0,0.0,700.0,0.0
2024-10-05 06:38:26,700.0,0.0,700.0,0.0
2024-10-05 06:38:27,700.0,0.0,700.0,0.0
2024-10-05 06:38:27,700.0,0.0,700.0,0.0
2024-10-05 06:38:28,700.0,0.0,700.0,0.0
2024-10-05 06:38:28,700.0,0.0,700.0,0.0
2024-10-05 06:38:29,700.0,0.0,700.0,0.0
2024-10-05 06:38:29,700.0,0.0,700.0,0.0
2024-10-05 06:38:30,700.0,0.0,700.0,0.0
2024-10-05 06:38:30,700.0,0.0,700.0,0.0
2024-10-05 06:38:31,700.0,0.0,700.0,0.0
2024-10-05 06:38:31,700.0,0.0,700.0,0.0
2024-10-05 06:38:32,700.0,0.0,700.0,0.0
2024-10-05 06:38:32,700.0,0.0,700.0,0.0
2024-10-05 06:38:33,700.0,0.0,700.0,0.0
2024-10-05 06:38:33,700.0,0.0,700.0,0.0
2024-10-05 06:38:34,700.0,0.0,700.0,0.0
2024-10-05 06:38:34,700.0,0.0,700.0,0.0
2024-10-05 06:38:35,700.0,0.0,700.0,0.0
2024-10-05 06:38:35,700.0,0.0,700.0,0.0
2024-10-05 06:38:36,700.0,0.0,700.0,0.0
2024-10-05 06:38:36,700.0,0.0,700.0,0.0
2024-10-05 06:38:37,700.0,0.0,700.0,0.0
2024-10-05 06:38:37,700.0,0.0,700.0,0.0
2024-10-05 06:38:38,700.0,0.0,700.0,0.0
2024-10-05 06:38:38,700.0,0.0,700.0,0.0
2024-10-05 06:38:39,700.0,0.0,700.0,0.0
2024-10-05 06:38:39,700.0,0.0,700.0,0.0
2024-10-05 06:38:40,700.0,0.0,700.0,0.0
2024-10-05 06:38:40,700.0,0.0,700.0,0.0
2024-10-05 06:38:41,700.0,0.0,700.0,0.0
2024-10-05 06:38:41,700.0,0.0,700.0,0.0
2024-10-05 06:38:42,700.0,0.0,700.0,0.0
2024-10-05 06:38:42,700.0,0.0,700.0,0.0
2024-10-05 06:38:43,700.0,0.0,700.0,0.0
2024-10-05 06:38:43,700.0,0.0,700.0,0.0
2024-10-05 06:38:44,700.0,0.0,700.0,0.0
2024-10-05 06:38:44,700.0,0.0,700.0,0.0
2024-10-05 06:38:45,700.0,0.0,700.0,0.0
2024-10-05 06:38:45,700.0,0.0,700.0,0.0
2024-10-05 06:38:46,700.0,0.0,700.0,0.0
2024-10-05 06:38:46,700.0,0.0,700.0,0.0
2024-10-05 06:38:47,700.0,0.0,700.0,0.0
2024-10-05 06:38:47,700.0,0.0,700.0,0.0
2024-10-05 06:38:48,700.0,0.0,700.0,0.0
2024-10-05 06:38:48,700.0,0.0,700.0,0.0
2024-10-05 06:38:49,700.0,0.0,700.0,0.0
2024-10-05 06:38:49,700.0,0.0,700.0,0.0
2024-10-05 06:38:50,700.0,0.0,700.0,0.0
2024-10-05 06:38:50,700.0,0.0,700.0,0.0
2024-10-05 06:38:51,700.0,0.0,700.0,0.0
2024-10-05 06:38:51,700.0,0.0,700.0,0.0
2024-10-05 06:38:52,700.0,0.0,700.0,0.0
2024-10-05 06:38:52,700.0,0.0,700.0,0.0
2024-10-05 06:38:53,700.0,0.0,700.0,0.0
2024-10-05 06:38:53,700.0,0.0,700.0,0.0
2024-10-05 06:38:54,700.0,0.0,700.0,0.0
2024-10-05 06:38:54,700.0,0.0,700.0,0.0
2024-10-05 06:38:55,700.0,0.0,700.0,0.0
2024-10-05 06:38:55,700.0,0.0,700.0,0.0
2024-10-05 06:38:56,700.0,0.0,700.0,0.0
2024-10-05 06:38:56,700.0,0.0,700.0,0.0
2024-10-05 06:38:57,700.0,0.0,700.0,0.0
2024-10-05 06:38:57,700.0,0.0,700.0,0.0
2024-10-05 06:38:58,700.0,0.0,700.0,0.0
2024-10-05 06:38:58,700.0,0.0,700.0,0.0
2024-10-05 06:38:59,700.0,0.0,700.0,0.0
2024-10-05 06:38:59,700.0,0.0,700.0,0.0
2024-10-05 06:39:00,700.0,0.0,700.0,0.0
2024-10-05 06:39:00,700.0,0.0,700.0,0.0
2024-10-05 06:39:01,700.0,0.0,700.0,0.0
2024-10-05 06:39:01,700.0,0.0,700.0,0.0
2024-10-05 06:39:02,700.0,0.0,700.0,0.0
2024-10-05 06:39:02,700.0,0.0,700.0,0.0
2024-10-05 06:39:03,700.0,0.0,700.0,0.0
2024-10-05 06:39:03,700.0,0.0,700.0,0.0
2024-10-05 06:39:04,700.0,0.0,700.0,0.0
2024-10-05 06:39:04,700.0,0.0,700.0,0.0
2024-10-05 06:39:05,700.0,0.0,700.0,0.0
2024-10-05 06:39:05,700.0,0.0,700.0,0.0
2024-10-05 06:39:06,700.0,0.0,700.0,0.0
2024-10-05 06:39:06,700.0,0.0,700.0,0.0
2024-10-05 06:39:07,700.0,0.0,700.0,0.0
2024-10-05 06:39:07,700.0,0.0,700.0,0.0
2024-10-05 06:39:08,700.0,0.0,700.0,0.0
2024-10-05 06:39:08,700.0,0.0,700.0,0.0
2024-10-05 06:39:09,700.0,0.0,700.0,0.0
2024-10-05 06:39:09,700.0,0.0,700.0,0.0
2024-10-05 06:39:10,700.0,0.0,700.0,0.0
2024-10-05 06:39:10,700.0,0.0,700.0,0.0
2024-10-05 06:39:11,700.0,0.0,700.0,0.0
2024-10-05 06:39:11,700.0,0.0,700.0,0.0
2024-10-05 06:39:12,700.0,0.0,700.0,0.0
2024-10-05 06:39:12,700.0,0.0,700.0,0.0
2024-10-05 06:39:13,700.0,0.0,700.0,0.0
2024-10-05 06:39:13,700.0,0.0,700.0,0.0
2024-10-05 06:39:14,700.0,0.0,700.0,0.0
2024-10-05 06:39:14,700.0,0.0,700.0,0.0
2024-10-05 06:39:15,700.0,0.0,700.0,0.0
2024-10-05 06:39:15,700.0,0.0,700.0,0.0
2024-10-05 06:39:16,700.0,0.0,700.0,0.0
2024-10-05 06:39:16,700.0,0.0,700.0,0.0
2024-10-05 06:39:17,700.0,0.0,700.0,0.0
2024-10-05 06:39:17,700.0,0.0,700.0,0.0
2024-10-05 06:39:18,700.0,0.0,700.0,0.0
2024-10-05 06:39:18,700.0,0.0,700.0,0.0
2024-10-05 06:39:19,700.0,0.0,700.0,0.0
2024-10-05 06:39:19,700.0,0.0,700.0,0.0
2024-10-05 06:39:20,700.0,0.0,700.0,0.0
2024-10-05 06:39:20,700.0,0.0,700.0,0.0
2024-10-05 06:39:21,700.0,0.0,700.0,0.0
2024-10-05 06:39:21,700.0,0.0,700.0,0.0
2024-10-05 06:39:22,700.0,0.0,700.0,0.0
2024-10-05 06:39:22,700.0,0.0,700.0,0.0
2024-10-05 06:39:23,700.0,0.0,700.0,0.0
2024-10-05 06:39:23,700.0,0.0,700.0,0.0
2024-10-05 06:39:24,700.0,0.0,700.0,0.0
2024-10-05 06:39:24,700.0,0.0,700.0,0.0
2024-10-05 06:39:25,700.0,0.0,700.0,0.0
2024-10-05 06:39:25,700.0,0.0,700.0,0.0
2024-10-05 06:39:26,700.0,0.0,700.0,0.0
2024-10-05 06:39:26,700.0,0.0,700.0,0.0
2024-10-05 06:39:27,700.0,0.0,700.0,0.0
2024-10-05 06:39:27,700.0,0.0,700.0,0.0
2024-10-05 06:39:28,700.0,0.0,700.0,0.0
2024-10-05 06:39:28,700.0,0.0,700.0,0.0
2024-10-05 06:39:29,700.0,0.0,700.0,0.0
2024-10-05 06:39:29,700.0,0.0,700.0,0.0
2024-10-05 06:39:30,700.0,0.0,700.0,0.0
2024-10-05 06:39:30,700.0,0.0,700.0,0.0
2024-10-05 06:39:31,700.0,0.0,700.0,0.0
2024-10-05 06:39:31,700.0,0.0,700.0,0.0
2024-10-05 06:39:32,700.0,0.0,700.0,0.0
2024-10-05 06:39:32,700.0,0.0,700.0,0.0
2024-10-05 06:39:33,700.0,0.0,700.0,0.0
2024-10-05 06:39:33,700.0,0.0,700.0,0.0
2024-10-05 06:39:34,700.0,0.0,700.0,0.0
2024-10-05 06:39:34,700.0,0.0,700.0,0.0
2024-10-05 06:39:35,700.0,0.0,700.0,0.0
2024-10-05 06:39:35,700.0,0.0,700.0,0.0
2024-10-05 06:39:36,700.0,0.0,700.0,0.0
2024-10-05 06:39:36,700.0,0.0,700.0,0.0
2024-10-05 06:39:37,700.0,0.0,700.0,0.0
2024-10-05 06:39:37,700.0,0.0,700.0,0.0
2024-10-05 06:39:38,700.0,0.0,700.0,0.0
2024-10-05 06:39:38,700.0,0.0,700.0,0.0
2024-10-05 06:39:39,700.0,0.0,700.0,0.0
2024-10-05 06:39:39,700.0,0.0,700.0,0.0
2024-10-05 06:39:40,700.0,0.0,700.0,0.0
2024-10-05 06:39:40,700.0,0.0,700.0,0.0
2024-10-05 06:39:41,700.0,0.0,700.0,0.0
2024-10-05 06:39:41,700.0,0.0,700.0,0.0
2024-10-05 06:39:42,700.0,0.0,700.0,0.0
2024-10-05 06:39:42,700.0,0.0,700.0,0.0
2024-10-05 06:39:43,700.0,0.0,700.0,0.0
2024-10-05 06:39:43,700.0,0.0,700.0,0.0
2024-10-05 06:39:44,700.0,0.0,700.0,0.0
2024-10-05 06:39:44,700.0,0.0,700.0,0.0
2024-10-05 06:39:45,700.0,0.0,700.0,0.0
2024-10-05 06:39:45,700.0,0.0,700.0,0.0
2024-10-05 06:39:46,700.0,0.0,700.0,0.0
2024-10-05 06:39:46,700.0,0.0,700.0,0.0
2024-10-05 06:39:47,700.0,0.0,700.0,0.0
2024-10-05 06:39:47,700.0,0.0,700.0,0.0
2024-10-05 06:39:48,700.0,0.0,700.0,0.0
2024-10-05 06:39:48,700.0,0.0,700.0,0.0
2024-10-05 06:39:49,700.0,0.0,700.0,0.0
2024-10-05 06:39:49,700.0,0.0,700.0,0.0
2024-10-05 06:39:50,700.0,0.0,700.0,0.0
2024-10-05 06:39:50,700.0,0.0,700.0,0.0
2024-10-05 06:39:51,700.0,0.0,700.0,0.0
2024-10-05 06:39:51,700.0,0.0,700.0,0.0
2024-10-05 06:39:52,700.0,0.0,700.0,0.0
2024-10-05 06:39:52,700.0,0.0,700.0,0.0
2024-10-05 06:39:53,700.0,0.0,700.0,0.0
2024-10-05 06:39:53,700.0,0.0,700.0,0.0
2024-10-05 06:39:54,700.0,0.0,700.0,0.0
2024-10-05 06:39:54,700.0,0.0,700.0,0.0
2024-10-05 06:39:55,700.0,0.0,700.0,0.0
2024-10-05 06:39:55,700.0,0.0,700.0,0.0
2024-10-05 06:39:56,700.0,0.0,700.0,0.0
2024-10-05 06:39:56,700.0,0.0,700.0,0.0
2024-10-05 06:39:57,700.0,0.0,700.0,0.0
2024-10-05 06:39:57,700.0,0.0,700.0,0.0
2024-10-05 06:39:58,700.0,0.0,700.0,0.0
2024-10-05 06:39:58,700.0,0.0,700.0,0.0
2024-10-05 06:39:59,700.0,0.0,700.0,0.0
2024-10-05 06:39:59,700.0,0.0,700.0,0.0
2024-10-05 06:40:00,700.0,0.0,700.0,0.0
2024-10-05 06:40:00,700.0,0.0,700.0,0.0
2024-10-05 06:40:01,700.0,0.0,700.0,0.0
2024-10-05 06:40:01,700.0,0.0,700.0,0.0
2024-10-05 06:40:02,700.0,0.0,700.0,0.0
2024-10-05 06:40:02,700.0,0.0,700.0,0.0
2024-10-05 06:40:03,700.0,0.0,700.0,0.0
2024-10-05 06:40:03,700.0,0.0,700.0,0.0
2024-10-05 06:40:04,700.0,0.0,700.0,0.0
2024-10-05 06:40:04,700.0,0.0,700.0,0.0
2024-10-05 06:40:05,700.0,0.0,700.0,0.0
2024-10-05 06:40:05,700.0,0.0,700.0,0.0
2024-10-05 06:40:06,700.0,0.0,700.0,0.0
2024-10-05 06:40:06,700.0,0.0,700.0,0.0
2024-10-05 06:40:07,700.0,0.0,700.0,0.0
2024-10-05 06:40:07,700.0,0.0,700.0,0.0
2024-10-05 06:40:08,700.0,0.0,700.0,0.0
2024-10-05 06:40:08,700.0,0.0,700.0,0.0
2024-10-05 06:40:09,700.0,0.0,700.0,0.0
2024-10-05 06:40:09,700.0,0.0,700.0,0.0
2024-10-05 06:40:10,700.0,0.0,700.0,0.0
2024-10-05 06:40:10,700.0,0.0,700.0,0.0
2024-10-05 06:40:11,700.0,0.0,700.0,0.0
2024-10-05 06:40:11,700.0,0.0,700.0,0.0
2024-10-05 06:40:12,700.0,0.0,700.0,0.0
2024-10-05 06:40:12,700.0,0.0,700.0,0.0
2024-10-05 06:40:13,700.0,0.0,700.0,0.0
2024-10-05 06:40:13,700.0,0.0,700.0,0.0
2024-10-05 06:40:14,700.0,0.0,700.0,0.0
2024-10-05 06:40:14,700.0,0.0,700.0,0.0
2024-10-05 06:40:15,700.0,0.0,700.0,0.0
2024-10-05 06:40:15,700.0,0.0,700.0,0.0
2024-10-05 06:40:16,700.0,0.0,700.0,0.0
2024-10-05 06:40:16,700.0,0.0,700.0,0.0
2024-10-05 06:40:17,700.0,0.0,700.0,0.0
2024-10-05 06:40:17,700.0,0.0,700.0,0.0
2024-10-05 06:40:18,700.0,0.0,700.0,0.0
2024-10-05 06:40:18,700.0,0.0,700.0,0.0
2024-10-05 06:40:19,700.0,0.0,700.0,0.0
2024-10-05 06:40:19,700.0,0.0,700.0,0.0
2024-10-05 06:40:20,700.0,0.0,700.0,0.0
2024-10-05 06:40:20,700.0,0.0,700.0,0.0
2024-10-05 06:40:21,700.0,0.0,700.0,0.0
2024-10-05 06:40:21,700.0,0.0,700.0,0.0
2024-10-05 06:40:22,700.0,0.0,700.0,0.0
2024-10-05 06:40:22,700.0,0.0,700.0,0.0
2024-10-05 06:40:23,700.0,0.0,700.0,0.0
2024-10-05 06:40:23,700.0,0.0,700.0,0.0
2024-10-05 06:40:24,700.0,0.0,700.0,0.0
2024-10-05 06:40:24,700.0,0.0,700.0,0.0
2024-10-05 06:40:25,700.0,0.0,700.0,0.0
2024-10-05 06:40:25,700.0,0.0,700.0,0.0
2024-10-05 06:40:26,700.0,0.0,700.0,0.0
2024-10-05 06:40:26,700.0,0.0,700.0,0.0
2024-10-05 06:40:27,700.0,0.0,700.0,0.0
2024-10-05 06:40:27,700.0,0.0,700.0,0.0
2024-10-05 06:40:28,700.0,0.0,700.0,0.0
2024-10-05 06:40:28,700.0,0.0,700.0,0.0
2024-10-05 06:40:29,700.0,0.0,700.0,0.0
2024-10-05 06:40:29,700.0,0.0,700.0,0.0
2024-10-05 06:40:30,700.0,0.0,700.0,0.0
2024-10-05 06:40:30,700.0,0.0,700.0,0.0
2024-10-05 06:40:31,700.0,0.0,700.0,0.0
2024-10-05 06:40:31,700.0,0.0,700.0,0.0
2024-10-05 06:40:32,700.0,0.0,700.0,0.0
2024-10-05 06:40:32,700.0,0.0,700.0,0.0
2024-10-05 06:40:33,700.0,0.0,700.0,0.0
2024-10-05 06:40:33,700.0,0.0,700.0,0.0
2024-10-05 06:40:34,700.0,0.0,700.0,0.0
2024-10-05 06:40:34,700.0,0.0,700.0,0.0
2024-10-05 06:40:35,700.0,0.0,700.0,0.0
2024-10-05 06:40:35,700.0,0.0,700.0,0.0
2024-10-05 06:40:36,700.0,0.0,700.0,0.0
2024-10-05 06:40:36,700.0,0.0,700.0,0.0
2024-10-05 06:40:37,700.0,0.0,700.0,0.0
2024-10-05 06:40:37,700.0,0.0,700.0,0.0
2024-10-05 06:40:38,700.0,0.0,700.0,0.0
2024-10-05 06:40:38,700.0,0.0,700.0,0.0
2024-10-05 06:40:39,700.0,0.0,700.0,0.0
2024-10-05 06:40:39,700.0,0.0,700.0,0.0
2024-10-05 06:40:40,700.0,0.0,700.0,0.0
2024-10-05 06:40:40,700.0,0.0,700.0,0.0
2024-10-05 06:40:41,700.0,0.0,700.0,0.0
2024-10-05 06:40:41,700.0,0.0,700.0,0.0
2024-10-05 06:40:42,700.0,0.0,700.0,0.0
2024-10-05 06:40:42,700.0,0.0,700.0,0.0
2024-10-05 06:40:43,700.0,0.0,700.0,0.0
2024-10-05 06:40:43,700.0,0.0,700.0,0.0
2024-10-05 06:40:44,700.0,0.0,700.0,0.0
2024-10-05 06:40:44,700.0,0.0,700.0,0.0
2024-10-05 06:40:45,700.0,0.0,700.0,0.0
2024-10-05 06:40:45,700.0,0.0,700.0,0.0
2024-10-05 06:40:46,700.0,0.0,700.0,0.0
2024-10-05 06:40:46,700.0,0.0,700.0,0.0
2024-10-05 06:40:47,700.0,0.0,700.0,0.0
2024-10-05 06:40:47,700.0,0.0,700.0,0.0
2024-10-05 06:40:48,700.0,0.0,700.0,0.0
2024-10-05 06:40:48,700.0,0.0,700.0,0.0
2024-10-05 06:40:49,700.0,0.0,700.0,0.0
2024-10-05 06:40:49,700.0,0.0,700.0,0.0
2024-10-05 06:40:50,700.0,0.0,700.0,0.0
2024-10-05 06:40:50,700.0,0.0,700.0,0.0
2024-10-05 06:40:51,700.0,0.0,700.0,0.0
2024-10-05 06:40:51,700.0,0.0,700.0,0.0
2024-10-05 06:40:52,700.0,0.0,700.0,0.0
2024-10-05 06:40:52,700.0,0.0,700.0,0.0
2024-10-05 06:40:53,700.0,0.0,700.0,0.0
2024-10-05 06:40:53,700.0,0.0,700.0,0.0
2024-10-05 06:40:54,700.0,0.0,700.0,0.0
2024-10-05 06:40:54,700.0,0.0,700.0,0.0
2024-10-05 06:40:55,700.0,0.0,700.0,0.0
2024-10-05 06:40:55,700.0,0.0,700.0,0.0
2024-10-05 06:40:56,700.0,0.0,700.0,0.0
2024-10-05 06:40:56,700.0,0.0,700.0,0.0
2024-10-05 06:40:57,700.0,0.0,700.0,0.0
2024-10-05 06:40:57,700.0,0.0,700.0,0.0
