S.N,URL,Timestamp,Documents,Frames,JSEventListeners,Nodes,LayoutCount,RecalcStyleCount,LayoutDuration,RecalcStyleDuration,ScriptDuration,TaskDuration,JSHeapUsedSize,JSHeapTotalSize,RenderingTime
423,http://www.new-tech-engineers.com,21034.070746,11,8,21,483,13,15,0.013194,0.002508,0.120429,0.196298,4752668,7352320,2503
424,https://graphopress.nl,21034.336557,8,4,75,23687,31,30,0.039979,0.027721,0.12373,0.316682,6389200,11808768,5554
425,https://www.baldwinglass.com,21037.083067,4,6,332,4675,22,25,0.041888,0.04948,0.163587,0.931752,9873680,29896704,3831
426,http://www.closcarretou.com,21037.627526,8,8,36,19326,25,49,0.040813,0.056806,0.041771,0.340612,3458536,4898816,6491
427,http://www.teknikhane.org,21037.758959,6,4,60,2021,35,55,0.034551,0.018043,0.059805,1.093284,2826488,5517312,4953
428,https://greataptrentals.com,21038.027833,7,4,133,15499,18,19,0.032886,0.037786,0.077657,0.266807,3698888,8663040,2927
429,https://www.bernsteindevelopment.org,21038.652218,9,7,458,18941,24,102,0.127732,0.057339,0.271708,1.036527,15876144,32944128,2677
430,https://tax.group,21039.616121,14,6,71,9837,19,28,0.023052,0.01793,0.069533,0.202516,6819616,11546624,2248
431,https://www.repairtrax.com,21043.613502,6,4,0,20863,5,5,0.015539,0.005952,0.001137,0.086037,1771640,3284992,4973
432,http://www.fotz.co.za,21043.888781,6,4,66,5386,16,14,0.013383,0.006846,0.045813,0.121329,2986036,4993024,5784
433,https://www.great-wall.co.uk,21044.638299,6,4,321,8517,23,144,0.027916,0.027721,0.238447,0.471061,11727936,20209664,5414
434,https://rentinokaloosa.com,21047.163091,7,6,201,16063,21,30,0.036839,0.023095,0.011747,0.194899,1716316,3944448,8437
435,https://www.restaurant-xie-almere.nl,21049.376318,4,4,356,5107,29,28,0.098392,0.052549,0.205327,0.561856,6626716,17051648,6072
436,http://www.babastudiovizag.com,21049.776726,6,4,13,1340,14,7,0.211623,0.014238,0.021453,0.376623,1776540,3682304,16770
437,http://www.rentyourflowers.com,21050.011671,6,4,2,11775,5,6,0.005333,0.003373,0.008713,0.070072,1877956,3682304,4659
438,https://massiminodevelopment.com,21051.519644,13,10,258,22304,194,456,0.096926,0.094795,0.339287,0.956324,20404476,32616448,15380
439,http://www.sparenity.co.uk,21052.239767,6,4,27,2831,29,99,0.013653,0.01381,0.041082,0.1275,2439948,4206592,4438
440,https://imoveisweb.com.br,21052.590433,9,4,32,6915,8,10,0.004861,0.005566,0.018187,0.0991,2585708,4468736,5030
441,http://www.ibuypropertyonline.com,21052.8556,7,4,9,1672,5,5,0.009189,0.006519,0.007488,0.049002,1938880,3809280,3207
442,https://www.ferienwohnung-zur-trolle.de,21053.836374,8,6,78,4303,31,40,0.026071,0.01367,0.087708,0.197934,5351508,9449472,3458
443,https://www.dsmodelmakers.com,21054.744051,5,7,2191,22049,158,251,0.119046,0.069476,0.331502,0.930575,11869792,29327360,3748
444,https://www.grandstrandchurch.org,21056.440142,10,8,357,10129,24,29,0.046035,0.02432,0.259753,0.717317,18139224,27115520,4065
445,https://sandtofte.dk,21057.26022,11,8,24,5710,19,19,0.029895,0.014298,0.121686,0.336735,10051076,19562496,3710
446,https://teamkimball.com,21057.469709,16,7,74,9961,25,35,0.032555,0.023088,0.081352,0.283612,6956972,11546624,3525
447,https://saferprisonsnewyork.com,21058.863027,4,6,300,38159,62,112,0.064628,0.069859,0.184344,2.791308,11276780,43266048,4210
448,https://www.grand.nieruchomosci.pl,21061.576288,6,4,119,24087,24,59,0.099968,0.029383,0.047237,0.28737,4311216,8941568,3435
449,https://www.sallon-associes-limoges.notaires.fr,21062.870281,7,6,170,21234,25,78,0.086804,0.032234,0.042053,0.383708,3390812,5017600,6722
450,http://www.granataagency.com,21065.345776,7,4,57,21253,43,115,0.06747,0.030211,0.05916,0.319024,3534968,6303744,5785
451,https://www.andyphotos.co.uk,21065.517019,19,12,583,11373,71,95,0.017505,0.020739,0.296329,0.437316,15294124,22900736,7660
452,https://www.roll-former.com,21066.674431,7,4,121,15269,32,100,0.083018,0.047399,0.054928,0.335995,4914660,9187328,4232
453,https://www.progemar.it,21069.479841,15,8,184,8872,153,192,0.044967,0.022423,0.11015,0.301378,8411320,12333056,6075
454,https://www.lipofine.co.uk,21071.09783,6,4,94,11252,91,120,0.043465,0.03475,0.14186,0.342683,6351328,10498048,5323
455,http://www.printmedia.co.in,21074.52563,6,4,107,11201,33,30,0.02403,0.014097,0.024268,0.152412,2344468,4730880,3745
456,http://www.hermanchang.com.au,21075.388751,6,4,0,1373,15,5,0.022888,0.001486,0,0.073201,1263056,3022848,3373
457,https://rentingscotland.org,21077.528638,4,4,896,41891,111,28,0.186021,0.059635,0.261565,1.133865,7409168,9973760,7790
458,https://www.insurance4performingarts.co.uk,21078.111006,8,6,139,17720,215,394,0.145658,0.078147,0.203997,0.665878,8012120,13119488,6285
459,https://strategyb2b.com,21079.948359,11,11,280,12122,68,322,0.472593,0.19165,0.188834,4.883003,7367036,10498048,12984
460,https://www.oshasafetypro.com,21080.144118,6,4,255,8268,8,8,0.008828,0.004326,0.000372,0.06355,1455332,3284992,4837
461,https://liveitloveitsellit.co.uk,21083.199124,18,8,131,17985,75,97,0.088097,0.052572,0.087957,0.424888,6715000,10166272,4414
462,https://www.stammer-fusspflege.de,21083.480644,6,4,0,1838,5,6,0.002593,0.001322,0,0.030048,1245532,3284992,3055
463,http://www.immanuelmayville.com,21083.651676,6,4,0,2154,6,4,0.003026,0.001758,0,0.028594,1242276,3022848,8001
464,https://new.town,21085.769014,16,7,132,11844,24,31,0.024063,0.018031,0.071506,0.226649,7081732,11546624,1957
465,http://www.improvinglives.ca,21087.192187,6,4,63,8196,34,82,0.043578,0.019308,0.035328,0.167752,2666940,4468736,5941
466,https://www.falafel-top.be,21087.820778,5,4,445,9210,25,30,0.035594,0.031141,0.171644,0.335052,7471064,12406784,6557
467,https://www.jlrs.ca,21088.862481,4,6,357,1360,46,60,0.069812,0.051849,0.136519,0.845653,10936456,31469568,4104
468,http://www.rentwadsworth.com,21090.720014,6,4,0,2211,5,4,0.009708,0.002333,0,0.048048,1218640,3284992,4434
469,https://rentsalinecounty.com,21091.589052,7,6,36,8307,16,31,0.007802,0.007473,0.036383,0.128442,2360940,3944448,7594
470,https://rspentertainment.com,21091.964122,15,13,0,482,21,25,0.013266,0.003733,0.000574,0.069971,2304092,4071424,2625
471,https://www.manualidiofficina.it,21092.258703,6,4,3,15102,19,5,0.016497,0.005165,0.000045,0.133837,1229780,3284992,7723
472,https://www.conspiracysolicitor.co.uk,21092.977377,17,8,229,18078,89,127,0.055523,0.045641,0.066486,0.314201,3425592,5779456,3066
473,https://polisor.de,21094.475519,5,8,187,19093,229,235,0.229293,0.111625,0.172969,0.911079,6571556,13049856,9654
474,https://www.mullanplanthire.co.uk,21095.257316,7,4,13,1618,7,9,0.019687,0.005961,0.006423,0.073409,2021584,3809280,3860
475,https://www.taxapps.co.uk,21096.35714,4,5,303,9270,32,35,0.022073,0.015822,0.128653,0.475476,12522292,22970368,5848
476,http://www.amighettis.com,21097.188653,6,4,0,33,5,4,0.00023,0.000261,0,0.012424,1081284,2498560,1765
477,https://www.herrajesarena.com,21098.846506,6,4,53,6773,26,71,0.023792,0.012309,0.050711,0.16221,3710924,6565888,5394
478,http://www.corinaconcept.com,21099.301914,10,5,108,2609,26,34,0.031669,0.008339,0.026014,0.122188,3263192,4993024,7280
479,https://tradinate.com,21101.588861,8,4,51,35120,35,64,0.095854,0.058139,0.054912,0.42677,4316840,9261056,2787
480,http://www.americannewage.com,21101.84566,7,4,0,2206,10,6,0.017015,0.001414,0.000071,0.053323,1673708,3284992,5155
481,http://www.genesoft.co.uk,21102.643301,6,4,96,9359,29,149,0.071288,0.041127,0.090868,0.371633,5048652,9187328,7047
482,http://www.jillswainsonphotography.co.uk,21103.111625,6,4,361,21224,14,63,0.019927,0.01354,0.048375,0.202588,2717736,5779456,8494
483,https://professorpower.co.uk,21104.361204,5,10,550,15062,42,108,0.033686,0.065971,0.282195,0.714871,13963228,23109632,7139
484,https://www.mitzis.co.uk,21104.97203,4,4,219,6891,19,19,0.022827,0.020302,0.093521,0.367943,11359260,20484096,3684
485,https://www.herbalmedicineglasgow.co.uk,21106.106245,5,5,565,29031,72,261,0.084178,0.126455,0.906129,1.7893,25630048,43520000,5439
486,https://www.blogaventurejeanclaudeagnes.fr,21107.426056,8,7,10,17659,47,52,0.166812,0.12218,0.004244,0.649676,1672948,3547136,4975
487,https://www.restaurantaltepost.com,21109.020736,7,7,294,2808,37,46,0.0429,0.059864,0.169278,0.956271,12780028,28323840,3102
488,https://riadimmobilier.com,21111.689795,8,11,313,14432,52,93,0.05626,0.04276,1.285649,3.930593,32903464,58793984,8243
489,https://www.leisurehomedecor.com,21112.601267,12,10,408,13306,26,32,0.087675,0.031861,0.572872,1.161262,15304300,33304576,5275
490,https://dr-regis-jouvrot.chirurgiens-dentistes.fr,21112.759235,7,4,116,9417,25,112,0.022238,0.047199,0.14859,0.360934,6875908,11862016,4106
491,https://www.nickfrischmd.com,21113.202748,18,14,353,28496,89,677,0.073166,0.075587,0.46642,0.988318,16990044,23810048,8505
492,http://autohaus-laporte.de,21113.316602,6,4,0,55,5,4,0.001806,0.000448,0,0.01971,1119244,2498560,4041
493,https://www.termaro.de,21115.625082,6,4,24,1074,5,7,0.001605,0.001208,0.01979,0.043931,2945404,5517312,2692
494,https://www.frenza.ca,21119.145418,19,9,33,109774,63,109,0.057013,0.224875,0.14351,1.187978,50589684,77611008,5196
495,https://www.cyg.de,21126.003306,4,4,49,1164,42,42,0.254789,0.017751,0.036187,2.156019,1409220,3284992,9197
496,https://ridgewoodtrailscdd.com,21127.238925,8,5,78,26846,63,163,0.075838,0.127035,0.180914,0.71958,5775064,8704000,6920
497,https://www.rentippm.com,21127.529728,6,4,33,3653,137,156,0.072191,0.027695,0.043867,0.29093,2305880,3944448,11557
498,https://www.bestchristmasgifts.com,21129.157186,16,18,1473,101494,254,677,0.270229,0.236452,1.028779,2.462943,37067772,47783936,15885
499,https://www.autohof-klausdorf.de,21129.917455,10,5,45,10319,27,57,0.039138,0.015357,0.079026,0.217058,6172388,10366976,6107
500,https://www.grandhavenmhoa.com,21130.209785,6,4,0,3238,5,5,0.007645,0.001736,0,0.032916,1278728,3022848,2484
501,https://chaosgroupcornwall.co.uk,21132.644754,6,7,93,8321,48,121,0.045594,0.080661,0.156537,0.468424,10976252,18538496,6138
502,http://www.familyoffice-fbg.com,21134.811987,27,12,477,52209,70,89,0.054966,0.030659,0.08701,0.464491,5928280,11104256,4374
503,https://mvktechinc.com,21135.827339,10,4,279,36097,74,96,0.125104,0.134502,0.065339,0.596225,4770360,9973760,2053
504,https://lagamma.it,21138.991143,26,21,878,46583,126,284,0.13669,0.318787,0.609717,1.905473,28787716,61702144,6573
505,https://www.ito.ooo,21139.190425,6,4,95,4829,25,102,0.015505,0.032741,0.2716,0.436266,16732300,22663168,6291
506,https://nutragrove.com,21139.613472,4,4,67,2418,46,113,0.054898,0.039416,0.110549,0.424058,4458840,10498048,6959
507,http://www.rstgfp.net,21140.699135,6,4,15,4146,9,8,0.011435,0.003728,0.000717,0.059997,1388300,3284992,7069
508,http://www.grundschule-tettens.de,21141.293965,7,4,130,5447,16,13,0.02737,0.020784,1.20268,1.363037,5140092,9953280,5764
509,https://www.soc8.co.uk,21143.231562,6,4,96,1472,102,101,0.016319,0.007375,0.019224,0.120189,2191336,3944448,3955
510,http://renewthehope.org,21144.665226,9,4,132,10083,54,65,0.034991,0.024732,0.072035,0.224874,4399476,10448896,2651
511,https://www.nextlevel.builders,21146.737078,6,4,377,18921,167,167,0.027559,0.013435,0.045713,0.234767,2759320,5779456,6855
512,https://www.marstall.co.uk,21148.66921,49,25,2357,46654,54,99,0.052094,0.091643,0.416388,0.929767,16937908,23080960,7052
513,https://nikkicapone.com,21149.408829,16,7,111,7843,20,30,0.021665,0.012254,0.054151,0.179329,6735380,11284480,4533
514,https://www.lashtraining.co.uk,21154.619818,7,7,274,2004,22,21,0.077356,0.026664,0.112583,0.619858,10734968,29372416,2263
515,https://www.reoaka.org,21154.922498,6,4,110,5694,36,42,0.031529,0.032084,0.119649,0.305902,5633592,10760192,7820
516,https://familywellbeingassociates.com,21157.100237,9,5,160,37872,70,174,0.124875,0.145726,0.224095,0.853229,8755920,17838080,5187
517,https://www.farbwerkerin.de,21158.915047,4,4,92,12644,101,14,0.07718,0.03231,0.034964,0.627252,2837772,5275648,18725
518,https://residentsafety.com,21160.387132,7,4,58,5998,21,17,0.043807,0.011764,0.032597,0.172322,2315520,4730880,4593
519,https://www.so-ads.com,21161.585152,9,4,9,118,7,7,0.00144,0.000728,0.06082,0.091106,3417496,6168576,2446
520,https://www.rsum.org,21162.395433,6,6,331,3641,19,24,0.041862,0.031751,0.124006,0.605083,11817740,20197376,4243
521,https://catherinecrochets.com,21164.070254,8,4,274,11199,19,20,0.039991,0.019751,0.070676,0.259941,6653768,10424320,3930
522,http://www.gident.si,21164.945311,4,4,83,2371,29,69,0.075968,0.057046,0.0675,0.441431,2264716,5517312,20065
523,https://www.nexgen-wafer-systems.com,21165.98821,14,6,220,21477,24,72,0.075626,0.093704,0.073639,0.401225,4176692,9449472,4450
524,https://www.airporttransfersrugeley.co.uk,21168.1217,6,5,156,6823,29,101,0.030344,0.041257,0.124926,0.314802,7297936,13119488,3719
525,https://itgest.co.mz,21170.752688,21,21,110,14502,97,1022,0.048821,0.235144,0.23551,2.183711,5886692,8663040,21565
526,https://www.barberenterpriseco.com,21171.36803,6,4,19,1349,17,19,0.038607,0.010931,0.078243,0.176049,3417708,5255168,8654
527,http://www.marco-freiberg.de,21171.810181,7,8,24,1498,24,13,0.006338,0.001972,0.005856,0.065014,1809916,3547136,5309
528,https://www.smittyslobster.com,21173.34536,4,5,149,35562,1002,1002,0.196493,0.050937,0.644877,1.121332,19547276,55865344,7996
529,https://virginialawoffices.com,21174.614957,6,4,229,7727,23,29,0.041606,0.017001,0.048668,0.2032,5269760,10498048,3011
530,https://www.enlightenmentfromgod.org,21175.768201,4,5,212,2309,12,16,0.015239,0.007913,0.078116,0.295852,7535476,18362368,4436
531,https://www.shimmershairsalon.co.uk,21176.533561,4,4,303,17998,18,17,0.030653,0.03215,0.087284,0.535702,11667504,30736384,3894
532,https://www.studioraggi.it,21177.157155,5,6,337,29244,33,52,0.060077,0.041236,0.084501,0.435823,5851232,11988992,5055
533,https://ra-reitt.de,21178.15067,7,4,66,9318,16,16,0.024156,0.03,0.019812,0.123147,2437488,3944448,3174
534,http://radiokhushkhabri.co.uk,21178.742821,10,4,104,13009,121,243,0.032346,0.059945,0.106602,0.329055,7006476,8474624,11501
535,http://www.makmurinterpack.com,21181.036381,8,4,115,3769,19,19,0.009847,0.005835,0.021207,0.077787,2503404,4993024,2002
536,https://www.xn--keramikhtte-0hb.de,21181.841378,7,8,14,4819,18,22,0.009533,0.004896,0.019795,0.079116,2491560,4595712,4916
537,http://www.brenttconsulting.com,21182.733914,6,4,77,11233,51,111,0.029223,0.031906,0.04463,0.202882,3347808,4993024,4612
538,https://www.layovers.amsterdam,21183.846279,4,7,261,3099,38,62,0.045357,0.049229,0.2187,0.528935,6463156,17575936,7333
539,http://www.tbpskincare.info,21185.142132,6,4,62,10134,66,70,0.080876,0.039581,0.075039,0.638846,5237140,9449472,5133
540,http://www.istvaneszeki.com,21185.438285,6,4,0,4462,5,4,0.011866,0.002774,0,0.045643,1336448,3284992,2739
541,https://zurawiec.com,21187.995427,8,5,63,7630,57,129,0.051006,0.050151,0.054172,0.266486,5134088,10235904,4966
542,https://www.rentacarclujnapoca.com,21188.775632,6,6,104,38685,27,42,0.103239,0.020225,0.098623,0.392495,7901176,13832192,5645
543,https://www.bistromiranda.it,21189.894738,10,7,380,7887,31,40,0.073417,0.026264,0.167245,0.657919,25325600,37539840,3499
544,https://www.sabugosa.com,21191.043871,6,4,351,6024,17,16,0.013908,0.009002,0.12749,0.382978,14544384,23752704,17326
545,http://www.thedogway.co.uk,21192.280934,7,4,324,16932,30,31,0.02534,0.03147,0.068207,0.246726,5459496,9859072,3442
546,https://www.mangolassi.nl,21196.31241,5,6,309,4217,24,34,0.077432,0.052829,0.157862,0.742858,14731940,30560256,2619
547,https://www.weersgmbh.de,21198.268308,7,4,72,3460,11,17,0.01744,0.006589,0.009792,0.113824,2243500,3809280,7522
548,https://www.essentialhomeperformance.com,21199.800905,33,12,815,29530,41,45,0.09216,0.052406,0.165991,0.779429,11843664,14041088,8234
549,https://www.rupp-dienstleistungen.de,21200.260046,10,5,78,2465,32,56,0.042664,0.017123,0.025381,0.162954,3357912,4993024,7155
550,https://www.feedbakery.org,21202.822065,6,6,348,1498,19,69,0.089144,0.059896,0.277974,0.852322,18527964,33443840,3365
551,https://www.radiosaomiguelfm.com,21203.204566,4,5,181,6350,28,72,0.10327,0.043049,0.82865,1.10995,6036852,10498048,12843
552,https://www.kasgardianbks.co.uk,21203.429669,6,4,19,9310,24,28,0.025793,0.010481,0.036382,0.135001,2796864,4993024,4500
553,https://www.goproduccionestecnicas.com,21204.037118,22,10,11,5524,21,9,0.058249,0.010802,0.009423,0.15035,1712964,3809280,3097
554,http://www.rapidratemortgage.com,21206.209402,5,8,52,34400,668,776,0.184383,0.156902,0.162017,0.844078,5589136,11259904,4622
555,https://theforest.de,21209.127751,24,13,235,18006,198,245,0.053593,0.079232,0.256534,0.887225,34021992,60616704,4994
556,https://www.jobarker.co.uk,21211.90896,7,5,314,23516,20,122,0.025224,0.0301,0.096005,0.267582,6691188,10928128,1689
557,https://www.integrityfloorsystems.com,21215.054474,4,4,224,4730,18,16,0.028236,0.014697,0.071491,0.305211,7475584,17575936,2619
558,https://www.zahnarztpraxis-teningen.de,21216.688042,6,4,5,2469,16,5,0.028205,0.001873,0.000625,0.086516,1293452,3022848,3145
559,https://www.electricvans.co.uk,21217.448606,14,8,416,22521,58,115,0.074914,0.07124,0.17581,0.531236,9801344,14249984,8909
560,https://saminasells.com,21219.326703,28,19,2068,67560,135,304,0.112401,0.101309,0.701814,1.37167,20237768,25911296,10275
561,https://www.ldaarch.com,21220.787952,6,4,604,14839,268,512,0.046292,0.047392,0.326281,0.614099,17728956,23719936,13780
562,https://clinicaalpe.com,21223.99604,10,4,66,6540,25,39,0.01526,0.014185,0.043209,0.161448,3956912,8663040,5133
563,https://www.synerlogic.eu,21226.07164,71,36,286,36427,54,61,0.075201,0.049251,0.112299,0.471681,6714436,11849728,8603
564,https://ospikaoutfitters.com,21226.755862,8,6,77,8144,19,19,0.046566,0.036569,0.038242,0.236072,2968108,5091328,5145
565,https://ip44.de,21228.716522,21,22,658,7406,55,532,0.063769,0.11557,0.138421,5.503042,4335760,6565888,10945
566,https://www.lamarqueatlas.com,21229.871863,9,11,57,3098,24,28,0.070641,0.008476,0.240762,0.542163,6337984,14692352,9297
567,http://www.kandzora.de,21230.081624,7,6,34,4038,14,14,0.013635,0.003195,0.00793,0.106356,2266176,3944448,8943
568,https://schweissdraht-werkstatt.de,21232.009896,8,4,250,22969,78,273,0.140937,0.221729,0.203396,1.179922,6253504,11284480,6062
569,https://www.harrass-immobilien.de,21232.260938,6,4,14,4135,21,25,0.006567,0.006161,0.020646,0.097134,2969212,4206592,4217
570,https://www.george-oslage.de,21233.34571,8,14,195,25810,49,106,0.145078,0.108995,0.207284,0.812428,4559132,6721536,9365
571,https://brandwin.co.uk,21234.673449,5,5,827,30651,62,145,0.226915,0.134976,0.231105,0.942823,7647200,18038784,6859
572,http://www.michaelvaknine.com,21234.90777,6,4,0,7511,6,6,0.016572,0.002989,0,0.0622,1753304,3284992,4686
573,https://www.jayshreeinfosys.co.in,21235.307405,6,4,486,15750,27,46,0.061872,0.023169,0.148947,0.329307,6707108,10760192,2313
574,https://www.protokk-software.de,21236.262533,7,4,62,2722,18,74,0.017988,0.008722,0.032313,0.106013,3258032,6041600,3986
575,http://www.wgropp.de,21238.612154,6,4,0,3214,5,5,0.008246,0.001917,0.000017,0.034074,1251040,3284992,3027
576,https://www.gps.edu.in,21241.080883,11,12,236,12570,42,97,0.028896,0.023774,0.352668,0.61299,15247488,22294528,3766
577,http://www.peterboehm-haare.de,21241.641793,8,5,5,1049,12,35,0.018165,0.005755,0.026551,0.102312,2455996,3809280,7663
578,http://www.prolongwin.com,21242.01136,7,6,73,5207,35,37,0.018259,0.011959,0.035126,0.128512,2459796,4468736,5708
579,https://www.bridgenessceramics.com,21242.286676,7,4,45,5031,14,19,0.008178,0.010772,0.06995,0.152336,5455216,9187328,7034
580,http://www.rent-a-drinkingfountain.com,21243.430061,6,4,22,10627,15,9,0.018168,0.008277,0.007741,0.096027,2090400,3547136,8434
581,https://www.villacapucine-location-cap-ferret.com,21244.303025,16,9,96,9023,18,25,0.026051,0.016114,0.047575,0.256535,9388980,14249984,2001
582,https://www.isiac.com.ar,21245.790771,7,4,92,5113,47,122,0.029661,0.023897,0.061546,0.186383,3533144,6565888,6757
583,http://www.netekcanada.com,21245.912761,6,4,59,1438,15,15,0.006165,0.00208,0.010656,0.05216,2065404,3809280,3412
584,https://www.gracelandbuzz.org,21247.22693,10,7,482,30708,21,19,0.050073,0.030459,0.400366,0.957298,24535340,41832448,5231
585,https://www.grandparadisesamana.com,21247.899176,7,6,196,5584,34,33,0.02717,0.008515,0.06445,0.16419,6293320,10117120,4849
586,http://www.wiremesh-wiremesh.com,21248.164575,6,4,28,10547,6,6,0.011928,0.004484,0.000681,0.068519,1664644,3284992,3512
587,https://www.keramik-limeshain.de,21249.884888,6,4,19,2182,13,53,0.006692,0.003819,0.021237,0.087058,2478140,4468736,3694
588,https://www.samwebdesigner.co.uk,21250.873742,42,20,124,9290,60,72,0.098267,0.044339,0.07101,0.760908,7524872,11079680,1611
589,https://www.renukadevimahur.com,21251.834511,8,4,374,17061,60,181,0.060114,0.059966,0.202245,0.562483,10017544,19148800,2575
590,https://www.rogersarchitectural.com,21252.626308,7,8,78,1100,50,127,0.039593,0.047224,0.167353,0.405491,6825192,16789504,5240
591,https://vbv-hausverwaltung.de,21256.408114,9,5,216,20486,73,157,0.11228,0.058502,0.22714,0.673618,13814412,20320256,9616
592,https://digitalsecured.net,21256.948733,4,4,145,6447,38,101,0.034403,0.040339,0.110383,0.358777,4258384,9711616,7687
593,https://boato.ch,21257.218943,18,7,93,10189,38,48,0.028039,0.024558,0.081474,0.238599,4452060,9187328,3920
594,https://www.studiomobs.it,21258.859303,10,5,147,28081,59,178,0.05696,0.123092,0.443062,0.874242,13836168,21225472,7992
595,https://www.lehmantherapy.com,21260.594076,6,4,428,10812,23,35,0.050771,0.021065,0.150386,0.525142,16390568,33857536,3464
596,https://www.jbw-bb.de,21263.083814,7,4,343,6328,30,362,0.017017,0.048486,0.064292,0.281104,2651816,6041600,10077
597,https://zad.com.br,21263.929371,24,13,168,3721,18,31,0.027613,0.015926,0.074571,0.221937,5045124,10358784,4009
598,https://www.cliquemais.pt,21264.535017,6,5,94,4707,48,84,0.047731,0.0393,0.105621,0.356382,5693560,11546624,6943
599,https://businesspublishinggroup.com.au,21265.376982,8,6,39,7097,21,20,0.039594,0.013399,0.052919,0.204311,4754344,9408512,3465
600,https://www.magnum-llc.us,21266.370118,4,5,257,27110,59,126,0.057484,0.061897,0.129079,0.487571,7538824,13955072,8642
601,http://www.multifamilyduediligence.com,21267.588264,7,6,47,4290,11,6,0.007238,0.002289,0.036834,0.089256,2979152,6303744,3183
602,https://www.tomorrowstoday.co.uk,21267.884712,4,4,146,5118,47,45,0.049086,0.024493,0.124799,0.315645,5490028,11546624,3183
603,http://www.laytonauto.com,21268.112055,7,4,9,1672,5,5,0.006532,0.00346,0.008469,0.037536,1938640,3547136,2557
604,https://www.partnerfunds.com,21268.731714,10,6,15,936,12,14,0.004005,0.00186,0.068325,0.11672,4564216,6828032,2161
605,https://www.lerche-biotec.com,21269.409067,6,4,63,5833,45,96,0.020975,0.019941,0.059067,0.164519,4586788,8663040,5998
606,https://www.praxis-fritze.de,21270.653027,7,4,22,3857,18,21,0.018645,0.008926,0.0655,0.153027,4450824,8925184,2762
607,https://ght-gmbh.com,21272.815636,9,4,32,7174,13,14,0.027126,0.018983,0.016434,0.132958,2288344,3682304,3743
608,https://www.rtammphotography.com,21273.360809,7,4,48,13665,29,38,0.031863,0.01458,0.030144,0.146401,3850880,5865472,3925
609,https://www.thumpermassager.uk,21273.863848,13,20,156,7583,24,44,0.018706,0.016869,0.321039,0.477105,11849244,19816448,3882
610,http://www.it-changes.ch,21276.175883,6,4,25,3610,5,5,0.005501,0.002075,0.002547,0.031646,1562636,3682304,2648
611,https://www.frederiksbergkarateskole.dk,21276.819994,6,4,52,2760,54,96,0.004698,0.007046,0.069751,0.137935,4043496,6303744,5483
612,https://www.rhodanturismo.com.br,21278.318816,5,4,274,818,21,21,0.021439,0.019365,0.100668,0.524659,8411972,18886656,2957
613,https://davidandrewcoaching.com,21279.186315,5,5,223,38907,28,60,0.104429,0.082555,0.146633,0.588965,11023592,19898368,7826
614,https://luxuryvillaportugal.co.uk,21280.041769,8,6,172,49209,100,110,0.138199,0.119198,0.046546,0.552012,4489396,7860224,5550
615,https://fahrschule-arndt-oldenburg.de,21282.596362,8,8,102,2535,26,39,0.019087,0.062321,0.057613,0.275079,2887260,8925184,3322
616,https://www.gulftrade.co.uk,21283.236394,11,8,23,489,14,18,0.010154,0.002333,0.078308,0.141054,4849304,7352320,2928
617,https://www.risefitness.co.uk,21285.20299,4,4,426,14631,57,305,0.039744,0.087136,0.49063,0.930089,23842608,38957056,3925
618,http://balhamremovals.com,21285.631939,6,4,37,5394,19,21,0.025874,0.009224,0.018942,0.112412,2152948,3944448,3272
619,https://www.car-audio-store.de,21285.830867,11,4,82,6486,46,153,0.020876,0.07703,0.09996,0.325017,4642560,9449472,5954
620,https://jeffwirzrealtygroup.com,21287.821227,10,12,159,20861,38,40,0.052687,0.038873,0.085051,0.386148,4875908,10194944,3153
621,https://www.run-with-nutrition.com,21289.585195,10,6,27,6449,18,27,0.028327,0.008658,0.065401,0.168175,6171452,10641408,3987
622,http://moverswestminster.co.uk,21292.206295,6,4,111,11377,32,61,0.046535,0.017829,0.047367,0.211361,3393172,6041600,1745
623,https://www.fofunction.com,21293.386044,8,4,107,6910,19,28,0.024724,0.014538,0.016251,0.130945,2465508,3809280,4252
624,http://www.zanfino-total-defense.de,21294.638625,6,4,38,17128,27,23,0.018778,0.01567,0.023729,0.17537,3764996,5128192,6876
625,http://www.ishii-aa.com,21294.826654,17,8,140,8419,258,261,0.182221,0.045118,0.082995,0.808308,5356888,9449472,5220
626,https://rsmproperties.co.uk,21295.54122,60,29,532,27067,94,150,0.113921,0.081922,0.18621,0.737373,12062832,20459520,4564
627,http://www.piromak.hu,21297.121903,6,4,0,843,9,5,0.006159,0.001752,0.000026,0.036936,1261204,3284992,3370
628,http://www.eifelmusiker.de,21299.914111,6,4,15,10604,12,14,0.004995,0.004972,0.025873,0.098469,3146740,4468736,4732
629,https://culture-sante-na.com,21300.346441,7,4,61,21527,38,34,0.112266,0.036554,0.038539,0.373637,4879724,7409664,6337
630,https://www.forksofthepaluxy.com,21303.002357,11,5,293,11867,35,53,0.096093,0.040024,0.075959,0.330362,5970972,8470528,7080
631,https://partiloons.co.uk,21303.65259,19,4,517,40423,66,258,0.087262,0.171421,0.170284,0.734146,9148884,18661376,7397
632,http://www.jai-thai.com,21304.210144,6,4,23,3514,15,16,0.018603,0.013351,0.044901,0.131749,4491412,6836224,2736
633,https://ledgerwallet.co,21308.83023,5,5,665,1021,8,16,0.027142,0.009222,0.191196,0.337782,11066924,20815872,8263
