S.N,URL,Timestamp,Documents,Frames,JSEventListeners,Nodes,LayoutCount,RecalcStyleCount,LayoutDuration,RecalcStyleDuration,ScriptDuration,TaskDuration,JSHeapUsedSize,JSHeapTotalSize,RenderingTime
211,http://www.sirmiospurghi.com,282391.81109,3,1,0,26,5,1,0.001361,0.000151,0,0.02674,1172128,2510848,2693
212,https://michianafamilycenter.org,282396.00943,7,6,130,17732,11,13,0.045002,0.069845,0.213395,0.706516,6101380,18636800,4785
213,https://www.capitaltalentbox.co.uk,282398.628362,6,4,19,7182,13,13,0.052929,0.028476,0.013298,0.217216,1479604,3559424,4332
214,https://www.heimkino.de,282399.673328,10,10,127,102193,71,52,0.07874,1.494842,0.244485,2.388229,11287384,22106112,7082
215,https://www.cslbehring.gr,282400.452945,5,5,417,8733,16,16,0.025475,0.02698,2.324795,3.024422,5495768,16539648,9302
216,http://www.cairnsconsultancy.com,282401.280011,3,1,8,820,19,73,0.011896,0.011808,0.023542,0.138174,2407572,3694592,7854
217,https://www.hairbeautyink.com.au,282402.335399,4,5,1681,150531,85,821,0.207439,0.360147,6.613134,13.691944,20433060,43122688,34979
218,https://www.csl.co.cr,282402.517445,3,1,0,42,5,1,0.001926,0.000194,0,0.024399,1174532,2510848,3443
219,https://csleeattorney.com,282403.698731,2,2,357,10648,24,33,0.029043,0.0271,0.285587,0.553755,15134652,22044672,3563
220,https://www.premiumhydrosolutions.com,282404.272875,4,1,142,10448,60,182,0.09978,0.116203,0.240212,0.719396,8288320,12869632,4668
221,http://www.checkfunnel.com,282404.959919,4,1,153,17585,43,71,0.107481,0.063865,0.092519,0.685559,5782036,6856704,10187
222,https://www.revotool.com,282405.698964,1,1,131,42063,72,260,0.113587,0.155536,0.329175,1.232593,5493488,12607488,14086
223,http://www.garciasclassiccarrestoration.com,282405.882153,4,3,4,442,8,10,0.003033,0.002386,0.00769,0.061192,2562600,3956736,2332
224,http://www.fkw-metallbau.de,282406.892205,4,1,98,5161,28,82,0.018046,0.039337,0.056563,0.258044,3372276,5791744,5024
225,https://www.randmbespoke.com,282408.488548,9,9,425,991,33,34,0.023854,0.031855,0.305701,0.873619,22745608,35487744,2567
226,https://www.gut-mankartzhof.de,282410.707009,4,3,123,16896,41,29,0.092318,0.021332,0.044355,0.855268,3565692,5410816,5856
227,https://cslegnami.ch,282411.70261,4,4,198,26449,72,350,0.213873,0.118128,0.566465,1.695125,10618828,19247104,7960
228,https://www.cslauto.fr,282412.994514,7,7,350,15080,31,29,0.028911,0.026622,0.259958,0.90745,15131436,31883264,2521
229,https://www.procoto.com,282413.679353,15,16,201,28412,41,39,0.091891,0.105684,1.070785,1.973909,9777792,20471808,4713
230,https://www.cskuhncpa.com,282413.896326,3,1,33,5104,6,5,0.012931,0.008347,0.020043,0.106337,2005688,4345856,4232
231,https://www.funkin-stylez.com,282415.053877,1,4,663,15928,39,58,0.023104,0.037576,0.353797,1.186215,19127988,39550976,6682
232,https://www.cslaruche.fr,282417.611384,4,1,61,12181,36,47,0.069553,0.040629,0.033904,0.495898,3197564,4587520,5641
233,https://www.americanvisualanalytics.com,282418.483903,1,3,320,9700,28,34,0.02017,0.012281,0.174932,0.657348,16818180,36225024,5058
234,https://www.cslbd.net,282419.062139,1,1,139,7138,122,282,0.05886,0.160683,0.286638,0.976122,9031764,17850368,3641
235,http://smsec.com,282419.241534,6,8,746,21627,17,25,0.026411,0.021001,0.363882,0.677485,18824816,34816000,5375
236,https://www.laoistoday.ie,282420.139095,2,7,462,35848,57,84,0.131875,0.063146,0.252677,0.851537,13001296,21618688,4689
237,https://heyasgroup.com,282423.183176,1,1,61,12178,45,107,0.063481,0.052065,0.194166,0.608763,6012760,10248192,18114
238,https://www.ctegpr.com,282424.712718,4,1,85,18136,20,26,0.04365,0.033158,0.040227,0.331789,4328428,6897664,6921
239,https://www.easternshoreeyecare.com,282425.679635,3,4,67,39931,22,27,0.040324,0.031237,0.226489,0.590776,9767284,15785984,13360
240,https://www.logic-etudes.fr,282426.277683,5,2,39,8413,62,87,0.032786,0.020526,0.091789,0.315505,7854348,11976704,4606
241,https://www.cslapasserelle.fr,282427.060101,12,5,379,15036,21,25,0.052621,0.032002,0.044309,0.295259,3348992,6103040,3073
242,http://cslafrica.org,282427.85716,1,1,258,15523,43,80,0.188909,0.092269,0.86961,1.44609,6008568,15687680,7955
243,https://www.ctef.com.my,282428.282328,6,5,994,129101,35,44,0.033919,0.029092,0.175693,0.601318,5963812,16044032,5788
244,https://www.itaasph.com,282428.902525,7,7,0,1304,15,15,0.032034,0.020515,0.003185,0.592053,840888,3035136,3709
245,https://tsr-elsite.fi,282430.082019,34,34,230,27720,117,165,0.099977,0.106503,0.38553,1.212108,22359072,37404672,9567
246,https://mbcnj.org,282430.888248,4,1,36,5706,32,33,0.039431,0.014575,0.058177,0.234025,3904824,6705152,5700
247,https://ctega.com,282432.565684,18,8,209,22782,43,48,0.151406,0.131455,0.059491,0.679767,4573704,7585792,7116
248,https://sweetsfromthesoul.com,282433.770852,2,4,387,44216,47,53,0.044576,0.130998,0.399042,1.026251,9923412,20996096,4209
249,https://dotupdates.us,282435.096435,7,3,34,9199,22,23,0.054554,0.021222,0.048044,0.277693,4252068,5705728,4823
250,https://www.makedisruptionwork.com,282435.678189,4,7,136,13072,29,32,0.03731,0.026887,0.347933,0.740477,15410284,33529856,7863
251,https://www.cslaundry.com.my,282436.183892,3,1,100,11329,58,118,0.041215,0.019973,0.052933,0.261847,3739212,4481024,4136
252,https://www.manateemarineunlimited.com,282436.992963,1,5,264,29735,26,38,0.02781,0.032803,0.350307,0.721803,10243132,19947520,9956
253,https://www.commworld-kc.com,282437.258097,7,2,39,4008,13,14,0.010908,0.006954,0.071501,0.169527,4461444,9199616,3467
254,https://cslawyers.es,282438.80031,6,8,1102,94834,67,108,0.205995,0.141811,0.270179,1.18818,22469816,37122048,5997
255,https://schneiderlegal.com.au,282439.242456,3,1,346,6366,17,17,0.03348,0.014243,0.068603,0.271388,5629840,10772480,3075
256,http://www.fersilconstrucoes.pt,282441.427505,4,5,95,4954,99,225,0.029538,0.038339,0.167197,0.399612,7068596,11296768,3713
257,https://maninthemirror.org,282443.432305,3,6,394,8723,48,189,0.040461,0.108529,0.644198,1.167206,10687348,21528576,12632
258,https://itcxp.com,282445.422733,2,5,249,31363,166,440,0.099376,0.184974,0.467561,1.895136,9340924,27500544,15953
259,https://www.caritashospitalsfoundation.org,282445.867281,2,5,101,2251,24,22,0.056796,0.044027,0.231727,0.503096,10306556,18374656,10357
260,http://www.hillerfarms.com,282446.604307,3,1,54,4286,27,32,0.040807,0.01783,0.03514,0.224865,3492772,4743168,8117
261,https://www.gentily.nl,282447.447152,11,11,135,8603,193,275,0.150089,0.284511,0.243479,1.621271,6167496,10772480,6524
262,http://www.cslfs.org,282447.86401,2,2,486,42875,57,45,0.029587,0.043958,0.113687,0.60862,3770728,6430720,10213
263,https://southend.com.au,282448.094529,9,9,234,29144,72,79,0.043892,0.085036,0.232355,0.771303,12063100,21307392,9471
264,https://2fgcoaching.nl,282448.903315,2,2,302,49066,34,34,0.135258,0.098693,0.159873,0.751913,7486192,19435520,5938
265,https://miller-elektrotechnik.de,282449.513945,6,2,97,6491,59,90,0.034781,0.043182,0.12108,0.34505,4893124,6578176,13121
266,https://www.ivaschickendinners.com,282451.653152,6,9,22,5397,12,11,0.014136,0.003817,0.021072,0.119843,2184432,4218880,5394
267,https://ambientchiropracticandwellness.com,282452.797593,11,7,77,7631,18,13,0.03502,0.02238,0.154036,0.3363,9009932,13524992,5679
268,http://www.theoldpostofficelanchester.com,282453.231617,3,1,98,6440,29,64,0.010258,0.012954,0.071163,0.18981,5836820,9723904,3874
269,https://www.frenchpolishermanchester.co.uk,282453.908769,3,1,343,18761,26,33,0.066135,0.045969,0.053365,0.407785,4996548,6864896,9263
270,https://cslhire.com,282454.630472,1,1,206,52368,126,290,0.126375,0.140203,0.212607,0.908499,6016608,16203776,7199
271,https://thecooksedge.com,282456.61158,4,8,2128,87422,265,361,0.184674,0.268899,0.929618,2.597832,20439712,40919040,7845
272,https://dolcespa.ca,282457.039922,8,4,71,7309,31,31,0.046157,0.027143,0.07534,0.273498,4450376,5554176,6908
273,https://www.csldaycamps.com,282457.725415,2,4,289,8966,22,20,0.023066,0.010979,0.135497,0.553757,12803052,23867392,3757
274,https://destinhotyoga.com,282458.28736,6,3,266,11631,39,58,0.080167,0.05522,0.172204,0.49542,7630732,9940992,10346
275,https://www.fusiontransport.com,282459.123021,2,3,468,1725,34,42,0.059798,0.038228,0.185804,0.997415,11831516,31219712,3133
276,https://cslinth.ch,282461.743955,4,1,110,12563,46,80,0.062948,0.042565,0.060109,0.328287,6839688,10510336,4184
277,https://www.cslitdist.com,282463.37099,1,1,137,8610,20,25,0.01874,0.051001,0.323133,0.578032,12494304,22622208,3556
278,https://www.cslittles.com,282465.637547,8,3,50,5146,24,42,0.023296,0.025942,0.0896,0.388809,4518828,7364608,5969
279,https://www.fischer.it,282468.507161,2,1,435,13848,21,23,0.048956,0.078023,0.058888,0.571526,8073004,18112512,8758
280,https://fashionablehats.com,282469.884245,13,19,922,44579,82,176,0.177326,0.464641,0.915487,3.558171,22167448,41705472,13466
281,https://www.baumwollortho.com,282470.405743,3,10,606,9687,119,452,0.032712,0.113514,0.986787,1.957404,14454280,34754560,16785
282,https://www.csleathergoods.com,282471.179985,5,7,410,21237,155,157,0.204161,0.36537,0.315609,1.780558,8682304,20996096,6693
283,https://www.csleisure.com,282473.560225,6,4,64,5981,17,15,0.041348,0.010871,0.036852,0.199003,3595324,6316032,4290
284,https://www.moka-professional.com,282475.482499,4,4,224,39931,64,136,0.114965,0.092443,0.320105,0.996299,12302292,20865024,16392
285,https://erswest.com,282476.278231,2,6,92,10036,50,79,0.049867,0.096698,0.243166,0.827563,6083412,11960320,8589
286,https://www.bereadrug.com,282476.96147,8,7,110,12663,51,60,0.034347,0.024175,0.170203,0.62581,8414684,16674816,5440
287,https://www.miele-bkk.de,282478.241843,5,6,150,4518,48,57,0.061647,0.077815,0.087133,0.592601,3956200,10510336,4194
288,https://www.raftingenandalucia.com,282479.199796,4,3,168,9648,66,128,0.08806,0.062407,0.091068,0.609524,4930800,14966784,5748
289,https://www.boivin-et-therrien.com,282479.92047,1,3,421,7865,43,46,0.039761,0.026361,0.232982,0.940526,14422252,33054720,14778
290,https://www.reifenservice-ruppel.de,282481.654662,12,5,380,18780,19,24,0.067366,0.039592,0.079221,0.367643,7093048,10424320,3697
291,http://www.cslm.at,282482.252753,3,1,0,25,5,1,0.000891,0.000112,0,0.017009,1172112,2510848,2153
292,https://piensossegre.com,282482.969012,7,7,30,2543,20,79,0.063275,0.022629,0.036575,0.446672,1669028,3694592,8652
293,https://construction-solutionsllc.com,282483.607994,5,2,16,5497,13,9,0.013084,0.018223,0.01228,0.125368,1631288,3821568,4663
294,https://www.newheightsinsurance.com,282483.907327,6,2,50,1463,9,11,0.005627,0.00808,0.132063,0.225855,7475368,11034624,4316
295,https://www.cko-oberhausen.de,282487.252688,8,8,368,16668,33,41,0.039183,0.060541,0.088615,0.461196,5641736,9986048,2388
296,http://guniad.com,282487.793597,4,1,41,2359,23,34,0.027314,0.01202,0.026403,0.129293,2647796,3956736,3292
297,https://www.frutossecoseyma.es,282488.758591,26,12,202,24044,55,57,0.096193,0.079989,0.088969,0.698462,5853848,10383360,5534
298,http://www.taymin.com,282489.892915,29,28,265,2080,70,68,0.07085,0.023227,0.097366,0.483868,7089572,18112512,6447
299,http://www.liberty-nc.com,282490.477191,5,3,251,27873,26,63,0.087406,0.025289,0.105766,0.409148,7005644,10510336,5861
300,https://ksportusa.com,282491.15449,12,14,87,15306,16,18,0.039312,0.043483,0.165055,0.579205,4084744,14180352,1999
301,https://www.maroquineriepirlot.shop,282492.052233,4,4,438,3841,31,354,0.054939,0.076442,0.859529,1.587103,25510544,41320448,3826
302,https://www.phoenix-software.net,282492.803133,1,1,236,29038,19,22,0.017862,0.012952,0.101614,0.45656,10128680,20594688,2374
303,https://www.umanarq.com.ar,282494.308478,3,1,188,19737,50,53,0.058743,0.055026,0.096476,0.560335,4022820,5529600,17210
304,https://penndellock.com,282494.975641,4,1,80,13504,37,32,0.059846,0.044144,0.091125,0.325109,6690836,10952704,3746
305,http://cslittleleague.com,282495.210234,3,1,28,6957,10,7,0.008379,0.014289,0.006762,0.100893,1421336,3559424,3056
306,https://www.carpetdepotaz.com,282496.206927,7,10,137,13735,116,160,0.090716,0.072331,0.257457,0.744056,8691764,19161088,6285
307,https://www.metreco.com,282497.333669,8,3,112,23528,37,32,0.056063,0.025998,0.074816,0.311384,7062540,10248192,4151
308,https://rohi.com.br,282499.56867,11,12,162,25472,33,75,0.050349,0.048286,0.104225,0.427495,5935368,16539648,5314
309,https://trendyworkwearuy.com,282501.193606,6,5,162,21052,85,129,0.085296,0.064806,0.240691,0.714762,10417760,18374656,4180
310,https://www.oakshed.net,282501.749232,6,2,75,29782,86,104,0.041311,0.019585,0.082526,0.398999,5976928,10973184,4299
311,http://www.cslinkage.com,282502.912471,13,8,53,15135,45,19,0.065711,0.019593,0.13668,0.534408,8136200,12791808,4660
312,https://www.bagnara-stonecare.net,282504.608542,6,2,51,9091,23,36,0.02591,0.013346,0.085117,0.216738,5886716,9875456,2725
313,http://www.wiseattorney.com,282504.924404,3,1,21,7498,5,5,0.006183,0.001619,0.006955,0.05127,1941100,3559424,8460
314,https://www.gen2sa.co.za,282505.651645,6,11,343,19186,23,27,0.027317,0.029791,0.146801,0.644162,21041144,39780352,5625
315,https://www.clotureetportailconcept.fr,282506.269217,16,7,71,29607,21,24,0.018262,0.024234,0.097351,0.260884,4884596,9723904,3537
316,https://web.csl-media.com,282507.203106,1,1,420,4531,38,51,0.045286,0.088843,0.417145,0.893991,8020608,18636800,9516
317,https://www.surfcoasthearing.com.au,282507.476606,4,2,49,1399,8,14,0.004223,0.004375,0.16982,0.235325,7292732,12345344,4196
318,https://dustinandcorynn.com,282508.293985,5,3,56,2921,30,52,0.012347,0.009821,0.042506,0.185656,3353112,6316032,2225
319,https://www.dogstays.lu,282508.87486,7,7,290,32131,22,25,0.039238,0.037225,0.138991,0.673736,19179340,37732352,2567
320,https://thefenceguy.ca,282509.784732,12,7,62,4733,22,25,0.019771,0.01133,0.109539,0.225662,5212916,10510336,4515
321,https://www.cslsystems.net,282510.207856,1,1,102,4814,25,35,0.021633,0.032216,0.286706,0.478383,10746960,20910080,3418
322,https://www.hoopesdental.com,282512.211244,1,1,196,16676,41,78,0.066999,0.179582,0.289489,0.950697,9800860,28860416,3247
323,https://www.enfu.cl,282513.16046,2,3,1457,44326,51,165,0.071426,0.072051,0.228573,0.802892,7898720,18112512,3795
324,https://www.bidwizer.com,282513.936253,17,20,55,2344,25,27,0.02391,0.01113,0.219315,0.591611,5711260,15228928,3250
325,http://www.morgancaplaneequestrian.com,282514.089789,3,1,58,2045,13,15,0.005667,0.032412,0.039907,0.141632,2728192,5529600,3176
326,http://www.twinlakessportsclub.com,282516.398568,4,4,38,5392,17,44,0.012228,0.009512,0.618861,0.728783,7335896,11223040,7553
327,https://www.grovecityymca.org,282516.870574,1,4,96,990,30,48,0.026152,0.024567,0.248181,0.491557,7311200,18636800,6235
328,https://www.arendalsbryggeri.no,282517.115125,8,5,217,26527,43,52,0.024563,0.019346,0.045111,0.216523,3043968,5980160,4133
329,http://www.bio-match.com,282517.957349,3,1,59,4247,22,13,0.02812,0.010266,0.06877,0.25823,6420956,11034624,7136
330,http://www.shinningweb.com,282518.097155,3,1,0,21,5,1,0.000299,0.000102,0,0.013471,1172076,2510848,3286
331,https://trevedi.de,282519.761071,16,11,215,15801,49,67,0.055793,0.110081,0.258127,0.782822,13198156,21262336,5578
332,http://www.pnvictorychurch.org.nz,282521.304938,3,1,24,4190,15,15,0.021641,0.009312,0.043324,0.166781,4229952,6316032,2776
333,https://www.cslilasnatation.fr,282522.012709,15,10,150,12892,27,26,0.032394,0.035748,0.058653,0.238531,4454572,8675328,4851
334,http://www.aquavana.com,282522.178342,3,1,0,69,5,1,0.002327,0.000152,0,0.024686,1278336,3297280,3466
335,https://www.rokosan.com,282523.364405,4,7,59,1275,105,121,0.216132,0.027575,0.19674,0.661289,5229508,14966784,5029
336,https://www.campingdubournat.fr,282525.162486,20,23,86,25007,40,33,0.091174,0.040021,0.326344,0.819113,11693960,21061632,9581
337,https://majesticlivingwaters.com,282525.957148,6,1,69,3119,18,26,0.039228,0.035707,0.101962,0.310263,5952816,10510336,5590
338,https://csllvlighthouse.org,282526.509672,1,1,114,14792,56,79,0.038094,0.045052,0.280289,0.558759,12035392,21733376,3740
339,http://www.hotelcostasanjuan.com,282527.439349,4,4,120,17521,35,114,0.074193,0.173986,0.098878,0.696182,5346092,14966784,7837
340,http://www.hakvelkoobchod.cz,282530.537218,2,3,121,7229,88,234,0.097326,0.096524,0.3134,2.921312,6177124,16015360,5334
341,http://www.csltorino.com,282530.774157,5,3,608,18886,81,81,0.042705,0.023587,0.062867,0.304382,4304828,9224192,3926
342,http://www.forle.com.ng,282530.894503,3,1,0,57,5,1,0.001568,0.000167,0,0.020019,1180908,2510848,4480
343,http://www.csltennisclub.com,282532.469404,2,2,343,11162,28,35,0.050947,0.048218,0.123822,0.521618,5733808,12345344,3020
344,http://www.cslm.cl,282532.885372,5,3,70,11546,34,37,0.074641,0.024522,0.069314,0.449919,4102252,6840320,9644
345,https://www.studiocrachi.com,282533.504763,3,1,69,8629,33,39,0.021722,0.01786,0.222653,0.416473,4395496,8413184,5885
346,http://www.gseweb.nl,282534.125457,3,1,0,26,5,1,0.000905,0.000127,0,0.017181,1172120,2510848,3043
347,https://lilmeentertainments.co.uk,282534.833514,7,4,336,23087,79,84,0.07673,0.086326,0.161613,0.580183,7771496,9990144,10560
348,https://marisamuzio.it,282536.752603,5,6,236,11363,56,82,0.024283,0.056219,0.302557,0.848232,7144600,17063936,5308
349,https://walkersandsitters.co.uk,282537.200719,3,1,233,9047,12,14,0.038995,0.01869,0.086807,0.295285,7003732,11411456,1821
350,http://hedgingfx.fr,282538.589083,5,5,18,2641,11,8,0.018418,0.009963,0.019196,0.126327,1886516,3821568,3777
351,https://perf91.com,282539.97735,2,2,202,21041,31,73,0.150353,0.115936,0.135431,0.802061,6572180,18317312,7959
352,https://www.gutscheincode.org,282540.470957,3,1,27,6488,11,6,0.027474,0.016331,0.008906,0.15623,1847008,3821568,3991
353,https://www.grosvenorgrass.co.uk,282541.339273,2,5,367,15293,52,96,0.13245,0.039551,0.192613,0.652747,7743528,16220160,7444
354,https://www.csloatlpc.com,282542.532538,1,3,284,13708,30,34,0.021698,0.01171,0.156018,0.619754,12085072,23207936,6457
355,https://cslvictoria.org,282542.862786,6,7,28,4458,12,18,0.017619,0.006376,0.016283,0.097699,2096252,4345856,5694
356,https://mdrsf.com,282545.524813,1,2,252,24686,96,158,0.036824,0.052664,0.140079,0.46572,5543408,16801792,3634
357,https://www.diamond-index.com,282546.952822,2,7,263,1477,35,41,0.036998,0.041083,0.157185,0.898091,12161788,30695424,2601
358,https://www.peleclinicadermatologia.com.br,282549.389347,8,7,167,6859,37,42,0.063246,0.02351,0.190717,0.440592,10256928,14442496,8591
359,https://cslreporting.com,282551.918585,4,1,77,4466,30,26,0.020902,0.013869,0.039905,0.163771,3316708,6230016,6029
360,https://marodiimoveis.com.br,282552.059645,3,1,10,611,8,9,0.005082,0.001331,0.011897,0.115612,7257788,10637312,2429
361,https://www.iss.edu.sg,282553.835934,5,7,288,22572,71,107,0.047063,0.055108,0.239805,0.637946,9290360,14442496,9274
362,https://www.cslredlands.org,282554.386014,8,6,67,6263,40,71,0.06483,0.027476,0.041518,0.26671,3490112,6316032,10903
363,http://silma-srl.it,282554.744417,4,1,88,7146,19,26,0.007754,0.019566,0.046043,0.167926,5811700,6770688,16577
364,https://www.ribbonwriter.com,282555.25243,5,8,428,44498,179,221,0.097602,0.142022,0.424972,1.256005,12424596,21118976,6808
365,https://www.dynamicdevelopmentstrategies.com,282555.906677,2,2,359,970,27,27,0.020048,0.016578,0.390554,0.84895,15379508,31219712,3263
366,http://www.gitarrenschule-rangsdorf.de,282559.341373,3,1,11,428,7,3,0.002131,0.000744,0.010376,0.035336,1808564,3956736,3158
367,https://www.propertytrackinc.com,282560.165212,5,3,187,34223,22,30,0.048095,0.043684,0.126494,0.438643,6824916,12083200,6567
368,https://deutrechtsetandartspraktijk.nl,282562.891915,62,33,636,36222,42,133,0.062049,0.046633,0.129883,0.793806,7330052,11100160,5423
369,https://marseille-osteopathe.fr,282563.587458,6,1,74,11190,31,93,0.048476,0.070487,0.111414,0.397009,4036960,7102464,6438
370,https://www.caputmundiwines.com,282564.78116,3,6,354,8988,36,45,0.027012,0.019552,0.183532,0.728411,13168636,31219712,2668
371,http://www.holyrosarymemphis.org,282566.143687,2,2,359,15297,22,80,0.052982,0.022575,0.104295,1.169409,4741372,7012352,8436
372,https://bowineschool.com,282568.22173,8,12,243,24322,77,111,0.198329,0.112632,0.204686,1.063871,9971348,19685376,9768
373,https://coastroadmotors.com.au,282569.204305,4,8,808,47832,77,81,0.108736,0.091121,0.230885,1.016093,11020736,19812352,8780
374,https://www.wilsonseniorbenefits.com,282571.754914,2,2,230,6123,13,13,0.024402,0.011136,0.095191,0.434779,11807136,22159360,2824
375,https://www.lifesearch.com,282572.440223,17,14,266,8316,167,195,0.062032,0.040513,0.229469,0.752469,14491192,34103296,5631
376,http://www.nhp.ro,282574.73398,8,4,53,16364,32,37,0.024574,0.0714,0.084875,0.407053,7172896,11448320,7614
377,https://www.apunte.es,282575.396131,4,4,226,19288,70,205,0.106972,0.209264,0.194198,0.947163,6148264,12607488,8657
378,https://www.payspecs.com,282576.847375,3,5,294,4198,76,117,0.034839,0.038686,0.430604,0.759546,14580796,35590144,4710
379,https://www.csm.com.co,282577.856159,9,9,93,42027,75,341,0.082186,0.14931,0.233728,1.297481,10298540,18333696,7189
380,https://tristategastro.net,282579.005147,10,14,547,26236,99,138,0.102899,0.121615,0.432562,1.282638,14137612,31481856,4537
381,http://berkshiregreensepticservice.com,282579.182612,3,1,0,378,5,1,0.006513,0.000696,0,0.031393,1281136,3035136,3017
382,https://www.embedded-lab.co.in,282581.23083,1,1,245,1098,9,14,0.011772,0.01109,0.228553,0.589015,11785204,21782528,3945
383,https://www.mla-chartres.fr,282582.775868,8,8,73,12956,36,48,0.057474,0.028578,0.702689,2.44679,12423000,27811840,6320
384,https://aussermayr.com,282583.784502,7,3,13,11306,19,9,0.05123,0.01861,0.002341,0.192911,2984968,4071424,2600
385,https://www.wtmetall.se,282584.785729,11,10,259,4085,33,67,0.043751,0.079472,0.590611,1.066353,29687892,43388928,3819
386,http://www.pitagrillkosher.com,282585.696793,6,7,165,6856,124,156,0.036675,0.023252,0.092274,0.333229,5098028,9199616,6841
387,https://3sustainability.com,282586.907625,4,5,168,22268,50,65,0.106034,0.100516,0.204897,0.937777,7126400,27287552,5549
388,https://www.enumerista.com,282587.521112,1,1,92,8553,29,23,0.031076,0.029651,0.152751,0.458102,6206508,12300288,3004
389,https://www.kiteboarding-club.com,282589.394877,1,1,31,5594,58,39,0.052576,0.028067,0.043594,0.448876,1859696,4481024,5630
390,http://www.csmicl.com.tw,282590.03257,4,1,141,31637,23,25,0.046817,0.049274,0.086018,0.395922,5555060,9936896,7738
391,https://www.mediawide.com,282590.717333,20,12,86,7798,11,13,0.05148,0.026545,0.066901,0.319404,6950964,11034624,4516
392,https://topoverlag.com,282591.589046,5,2,384,15868,28,47,0.024394,0.016971,0.116574,0.285512,7355208,11325440,3116
393,https://californiachoiceenergyauthority.com,282592.43696,1,1,123,7285,45,142,0.031572,0.058051,0.17825,0.487928,5800008,12345344,5792
394,https://fitnessventuresllc.com,282594.398566,3,5,174,5131,59,136,0.038214,0.050697,0.273337,1.171318,10941284,20996096,6535
395,https://longmontcoloradochiropractor.com,282595.008604,2,2,144,9550,32,36,0.060264,0.055456,0.18485,0.520879,5883168,16261120,1900
396,https://www.guymezger.com,282595.201986,1,1,153,7771,375,615,0.062109,0.060255,0.401119,0.714398,13583524,24055808,2771
397,http://www.buzzwinebeershop.com,282596.14684,17,8,16,4299,28,18,0.028266,0.024663,0.047612,0.254923,3071020,5005312,5525
398,http://www.tinkering-unlimited.com,282597.148914,3,1,0,198,2,0,0.000096,0,0,0.017119,1218536,3035136,1917
399,https://csltampabay.org,282599.481823,2,5,167,23689,29,39,0.041912,0.046586,0.284864,0.574105,11603376,20385792,8475
400,https://www.cityofsouthfield.com,282602.229335,3,3,123,13437,78,115,0.029234,0.034662,0.145214,0.69539,5095204,15753216,2271
401,https://www.csmachineworks.com,282602.914519,1,1,255,3139,16,11,0.020567,0.008559,0.10631,0.45711,7876904,18898944,2658
402,https://www.gozerog.com,282605.197112,11,12,146,12335,48,324,0.071311,0.082535,0.219922,2.154523,6125424,10772480,7764
403,http://csmaadviser.com,282605.499311,6,2,31,15858,9,10,0.021455,0.019789,0.041819,0.169827,2648132,3821568,4973
404,https://www.zahnaerzte-poellnitz.de,282605.681252,4,1,34,7125,22,23,0.02107,0.017974,0.042739,0.213911,2860104,4743168,9921
405,https://www.balboawatergroup.com,282605.919928,10,6,391,9076,32,70,0.015726,0.014442,0.096268,0.363714,4492304,6316032,14421
406,http://www.mexicoenrenta.com.mx,282606.087478,5,2,271,10037,90,133,0.019684,0.013378,0.071923,0.354624,5077932,8937472,7957
407,https://www.purerejuvenation.co.uk,282609.03108,5,5,350,23668,27,27,0.033422,0.029007,0.132724,0.628418,15968332,33075200,2369
408,https://nationalrecruitingnetwork.com,282610.734128,4,1,55,9770,19,19,0.040622,0.022284,0.036161,0.234155,2331732,4083712,7227
409,https://www.cgra.be,282610.907652,3,1,19,1158,18,17,0.004231,0.007672,0.053489,0.122034,3007188,4218880,4532
410,https://www.sentry-selfstorage.com,282611.166365,3,1,29,2244,33,14,0.013631,0.008584,0.077442,0.171658,4673544,9723904,5175
411,https://delcosportsmuseum.org,282611.824617,6,2,49,3433,10,25,0.017365,0.008236,0.035769,0.139699,2360768,4218880,4527
412,https://lyonsandlyons.ca,282612.226412,5,7,72,8558,33,54,0.073644,0.03775,0.228261,0.56887,14156464,23506944,4763
413,https://www.marie-architecte.fr,282615.442419,5,2,1,618,8,6,0.003399,0.002959,0.002525,0.037784,1326068,3297280,4161
414,https://www.borlas.ru,282616.979259,3,4,247,7575,108,208,0.04322,0.042015,0.322869,0.690973,9226964,28336128,6655
415,https://www.truckworksolathe.com,282618.205606,5,2,1686,17196,25,30,0.054994,0.033917,0.270358,0.698124,14103032,22183936,5081
416,http://www.csmascensori.com,282618.704324,3,1,36,6966,33,80,0.060917,0.032255,0.072265,0.296116,3881352,5791744,6334
417,https://www.avail.co,282619.463862,25,30,676,10207,48,242,0.089919,0.042282,1.136208,1.888676,37112808,56856576,5073
418,https://www.archicoachproject.com,282621.071424,2,3,168,31037,35,55,0.105194,0.077317,0.152471,0.622746,4367172,9199616,4694
419,https://sophielashes.ro,282622.613884,22,23,1183,75212,204,391,0.116678,0.183857,1.033321,2.701581,33913552,50196480,8791
420,https://edenbookstore.com,282624.415147,12,2,2153,79485,98,170,0.16059,0.226234,0.1765,1.277392,8736076,16285696,3927
421,https://vieranetworks.com,282624.722805,4,1,62,7768,24,29,0.032474,0.025194,0.028059,0.237747,2460616,4608000,7239
422,https://reachingmilestones.org,282625.630198,2,6,350,18435,74,388,0.123178,0.165386,0.327196,1.335798,10821888,18317312,6415
423,https://smileychiropractic.com,282626.783505,2,5,253,8167,57,90,0.08545,0.08028,0.168245,0.604497,5791516,12083200,8469
